"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-12-01 00:00:00",0.26815,0.4062,0.5464,0.28465,0.49015,0.48915,0.39075,0.67695
"2020-12-02 00:00:00",0.24095,0.42875,0.54105,0.44685,0.39765,0.5758,0.47395,0.50695
"2020-12-03 00:00:00",0.12015,0.52115,0.51575,0.45835,0.3696,0.60085,0.69165,0.65705
"2020-12-04 00:00:00",0.1997,0.5122,0.44835,0.4114,0.4199,0.48415,0.67615,0.70165
"2020-12-05 00:00:00",0.307,0.5178,0.4082,0.3468,0.34515,0.4433,0.49455,0.53925
"2020-12-06 00:00:00",0.5061,0.55065,0.4534,0.394,0.39535,0.57665,0.63695,0.6165
"2020-12-07 00:00:00",0.53195,0.50975,0.44995,0.4,0.32955,0.49705,0.60835,0.5144
"2020-12-08 00:00:00",0.5369,0.5145,0.3728,0.4691,0.3134,0.46495,0.4966,0.46255
"2020-12-09 00:00:00",0.4442,0.41795,0.42195,0.57635,0.3633,0.4542,0.4005,0.3913
"2020-12-10 00:00:00",0.2944,0.4204,0.57285,0.6016,0.28745,0.52045,0.28995,0.34925
"2020-12-11 00:00:00",0.18175,0.3249,0.5614,0.62545,0.30735,0.5478,0.29755,0.39865
"2020-12-12 00:00:00",0.2115,0.35195,0.58085,0.71925,0.2984,0.53195,0.3705,0.41605
"2020-12-13 00:00:00",0.3271,0.3957,0.57505,0.70495,0.324,0.50185,0.3335,0.4106
"2020-12-14 00:00:00",0.3825,0.42695,0.53535,0.6717,0.3944,0.46245,0.3711,0.43785
"2020-12-15 00:00:00",0.41055,0.4682,0.50765,0.63995,0.3036,0.4144,0.2308,0.49915
"2020-12-16 00:00:00",0.5369,0.47595,0.52915,0.64935,0.4782,0.47415,0.30945,0.606
"2020-12-17 00:00:00",0.5401,0.4742,0.5535,0.51695,0.4362,0.4405,0.44155,0.6052
"2020-12-18 00:00:00",0.58045,0.3833,0.4354,0.31145,0.4107,0.39645,0.413,0.46335
"2020-12-19 00:00:00",0.43785,0.2745,0.35885,0.2653,0.42185,0.32285,0.3497,0.52325
"2020-12-20 00:00:00",0.4589,0.331,0.41805,0.34625,0.40595,0.35395,0.283,0.4893
"2020-12-21 00:00:00",0.4191,0.291,0.39915,0.409,0.39015,0.38015,0.29855,0.47625
"2020-12-22 00:00:00",0.4472,0.33275,0.64795,0.4508,0.34975,0.70015,0.2878,0.4487
"2020-12-23 00:00:00",0.46585,0.3538,0.6728,0.47135,0.4202,0.64645,0.4016,0.73445
"2020-12-24 00:00:00",0.51825,0.36725,0.59285,0.4438,0.48125,0.54845,0.4094,0.53535
"2020-12-25 00:00:00",0.43875,0.35895,0.48665,0.41885,0.3368,0.41025,0.35755,0.54075
"2020-12-26 00:00:00",0.48875,0.48805,0.5401,0.4808,0.43825,0.3098,0.4116,0.56755
"2020-12-27 00:00:00",0.56015,0.5218,0.51335,0.4508,0.39675,0.25115,0.4581,0.4051
"2020-12-28 00:00:00",0.5866,0.5201,0.42545,0.3729,0.43825,0.2084,0.52095,0.3503
"2020-12-29 00:00:00",0.52635,0.41815,0.3641,0.42005,0.3802,0.21965,0.55175,0.32535
"2020-12-30 00:00:00",0.51895,0.4658,0.44655,0.56305,0.31575,0.4035,0.4697,0.33685
"2020-12-31 00:00:00",0.55995,0.3584,0.37745,0.6046,0.3546,0.4929,0.4411,0.32095
"2021-01-01 00:00:00",0.5204,0.3546,0.3709,0.60065,0.29985,0.43685,0.42395,0.3723
"2021-01-02 00:00:00",0.48175,0.29015,0.3518,0.5369,0.3436,0.4095,0.30665,0.6898
"2021-01-03 00:00:00",0.5282,0.2801,0.35555,0.45495,0.3774,0.39335,0.27265,0.7099
"2021-01-04 00:00:00",0.50945,0.26225,0.4154,0.3626,0.2952,0.3585,0.2084,0.5992
"2021-01-05 00:00:00",0.53815,0.3287,0.43055,0.40515,0.3793,0.50455,0.3402,0.6
"2021-01-06 00:00:00",0.43035,0.35395,0.4368,0.4721,0.38015,0.58465,0.4086,0.58055
"2021-01-07 00:00:00",0.43505,0.4209,0.47975,0.5885,0.4047,0.61595,0.4853,0.5638
"2021-01-08 00:00:00",0.43565,0.46175,0.4858,0.56285,0.39405,0.49,0.47725,0.59175
"2021-01-09 00:00:00",0.4539,0.4921,0.4736,0.4537,0.3399,0.42775,0.4526,0.5965
"2021-01-10 00:00:00",0.39205,0.4109,0.40245,0.54175,0.35765,0.4098,0.32895,0.5747
"2021-01-11 00:00:00",0.487,0.4791,0.42155,0.6437,0.44285,0.4749,0.3963,0.3928
"2021-01-12 00:00:00",0.5234,0.50375,0.43325,0.5314,0.64285,0.44015,0.43765,0.99215
"2021-01-13 00:00:00",0.59755,0.44045,0.40835,0.5388,0.86755,0.4985,0.45805,0.91825
"2021-01-14 00:00:00",0.52875,0.41765,0.35555,0.3916,0.76585,0.3914,0.303,0.8301
"2021-01-15 00:00:00",0.6361,0.4354,0.30295,0.28235,0.75395,0.326,0.2461,0.8467
"2021-01-16 00:00:00",0.5948,0.45115,0.31425,0.2578,0.6109,0.31105,0.28505,0.52255
"2021-01-17 00:00:00",0.55125,0.42755,0.3049,0.21775,0.54185,0.26475,0.38375,0.5469
"2021-01-18 00:00:00",0.5778,0.6117,0.52285,0.20975,0.51725,0.59125,0.59905,0.67355
"2021-01-19 00:00:00",0.53845,0.77105,0.75445,0.21305,0.4659,0.5174,0.82315,0.6963
"2021-01-20 00:00:00",0.4833,0.5698,0.5758,0.3367,0.4056,0.46125,0.7754,0.7007
"2021-01-21 00:00:00",0.56355,0.5588,0.5158,0.54575,0.407,0.4193,0.6131,0.65275
"2021-01-22 00:00:00",0.6115,0.44195,0.35645,0.4229,0.4311,0.3249,0.4868,0.7779
"2021-01-23 00:00:00",0.7233,0.38075,0.27285,0.299,0.4408,0.2492,0.28675,0.7314
"2021-01-24 00:00:00",0.68565,0.33595,0.31415,0.3177,0.40665,0.22645,0.14795,0.3816
"2021-01-25 00:00:00",0.66065,0.26385,0.31495,0.32805,0.50425,0.2254,0.16875,0.285
"2021-01-26 00:00:00",0.47275,0.3545,0.29785,0.29205,0.3382,0.2391,0.1773,0.32125
"2021-01-27 00:00:00",0.414,0.36075,0.21795,0.328,0.38645,0.28525,0.368,0.58115
"2021-01-28 00:00:00",0.4869,0.25785,0.1975,0.3601,0.4075,0.309,0.63785,0.94135
"2021-01-29 00:00:00",0.4767,0.21805,0.2475,0.38535,0.3555,0.2919,0.7261,0.65885
"2021-01-30 00:00:00",0.50625,0.3694,0.2789,0.4142,0.46715,0.27485,0.757,0.8041
"2021-01-31 00:00:00",0.44355,0.5037,0.29125,0.3898,0.50205,0.3659,0.81625,0.7768
"2021-02-01 00:00:00",0.4221,0.46595,0.2627,0.4109,0.5619,0.45315,0.94155,0.8504
"2021-02-02 00:00:00",0.64375,0.4755,0.32345,0.3394,0.69105,0.3502,0.7809,1.0141
"2021-02-03 00:00:00",0.724,0.6326,0.4993,0.28195,0.64625,0.3412,0.6751,1.2055
"2021-02-04 00:00:00",0.92705,0.6734,0.56865,0.2886,0.92575,0.36305,0.6435,1.23115
"2021-02-05 00:00:00",0.88615,0.7093,0.5542,0.24005,0.69175,0.37975,0.6151,1.1427
"2021-02-06 00:00:00",0.7867,0.5849,0.44345,0.2372,0.67405,0.4406,0.68,0.7218
"2021-02-07 00:00:00",0.6492,0.4298,0.39095,0.277,0.5798,0.46545,0.65995,0.8834
"2021-02-08 00:00:00",0.43955,0.1604,0.21265,0.2327,0.41235,0.40335,0.4766,0.65225
"2021-02-09 00:00:00",0.4019,0.17645,0.17955,0.2512,0.4175,0.37205,0.67425,0.5725
"2021-02-10 00:00:00",0.38115,0.31985,0.28155,0.2691,0.29235,0.4145,0.70645,0.9106
"2021-02-11 00:00:00",0.29995,0.28635,0.2344,0.25715,0.37445,0.38405,0.6051,0.8653
"2021-02-12 00:00:00",0.18965,0.22745,0.2092,0.2644,0.38385,0.35225,0.6534,0.98645
"2021-02-13 00:00:00",0.31585,0.2656,0.21105,0.2768,0.42065,0.24125,0.8881,1.00845
"2021-02-14 00:00:00",0.20715,0.28055,0.2523,0.28715,0.4367,0.1636,0.76925,0.91185
"2021-02-15 00:00:00",0.34365,0.44275,0.3609,0.3109,0.598,0.2424,0.8456,1.00215
"2021-02-16 00:00:00",0.4069,0.40225,0.35695,0.34435,0.5314,0.26705,0.86955,0.6247
"2021-02-17 00:00:00",0.3787,0.3954,0.3947,0.3476,0.57935,0.26585,0.9876,0.74745
"2021-02-18 00:00:00",0.29155,0.30375,0.31675,0.39655,0.4657,0.2885,0.80575,0.687
"2021-02-19 00:00:00",0.41865,0.28385,0.30735,0.43765,0.4395,0.3179,0.74645,0.6068
"2021-02-20 00:00:00",0.3483,0.2995,0.36095,0.42325,0.33255,0.3415,0.5596,0.36145
"2021-02-21 00:00:00",0.5469,0.2593,0.29715,0.3895,0.34555,0.36245,0.534,0.2375
"2021-02-22 00:00:00",0.6012,0.2801,0.2678,0.46075,0.3798,0.3916,0.43185,0.584
"2021-02-23 00:00:00",0.54205,0.25795,0.3235,0.42295,0.29445,0.3698,0.47025,0.60415
"2021-02-24 00:00:00",0.50765,0.21855,0.2569,0.35355,0.33615,0.347,0.3537,0.52585
"2021-02-25 00:00:00",0.61675,0.33685,0.26485,0.30495,0.3352,0.35155,0.38835,0.67025
"2021-02-26 00:00:00",0.74735,0.4172,0.373,0.2314,0.35945,0.4283,0.51735,0.6213
"2021-02-27 00:00:00",0.79465,0.3918,0.55805,0.2211,0.35385,0.56835,0.4415,0.98385
"2021-02-28 00:00:00",0.6186,0.28485,0.3837,0.11775,0.247,0.53035,0.3083,1.13915
"2021-03-01 00:00:00",0.69955,0.29475,0.37705,0.1395,0.2962,0.52795,0.58195,1.26475
"2021-03-02 00:00:00",0.54085,0.27725,0.3609,0.18465,0.1865,0.4852,0.6388,1.01
"2021-03-03 00:00:00",0.29335,0.322,0.3013,0.2046,0.2217,0.4659,0.6202,0.58885
"2021-03-04 00:00:00",0.4345,0.34595,0.28305,0.2423,0.17395,0.4386,0.74105,0.9045
"2021-03-05 00:00:00",0.4084,0.28295,0.2872,0.2262,0.1916,0.372,0.61875,0.7887
"2021-03-06 00:00:00",0.43465,0.1993,0.2463,0.2449,0.3,0.3139,0.58315,0.5818
"2021-03-07 00:00:00",0.41165,0.3846,0.21445,0.289,0.59415,0.24485,0.721,0.68115
"2021-03-08 00:00:00",0.31495,0.3853,0.17105,0.30685,0.59555,0.2437,0.69515,0.2182
"2021-03-09 00:00:00",0.27435,0.3311,0.34965,0.30435,0.61005,0.2909,0.69915,0.6248
"2021-03-10 00:00:00",0.16625,0.291,0.24485,0.36745,0.44595,0.3121,0.66875,0.243
"2021-03-11 00:00:00",0.41855,0.334,0.25565,0.35735,0.39485,0.2724,0.75815,0.3519
"2021-03-12 00:00:00",0.4205,0.4202,0.3071,0.36905,0.26765,0.315,0.73135,0.3903
"2021-03-13 00:00:00",0.39365,0.44235,0.32195,0.4438,0.3419,0.338,0.83395,0.35895
"2021-03-14 00:00:00",0.29035,0.44215,0.3425,0.39605,0.34245,0.3222,0.8232,0.3298
"2021-03-15 00:00:00",0.418,0.3902,0.3704,0.3248,0.4001,0.2656,0.6738,0.4476
"2021-03-16 00:00:00",0.52235,0.3584,0.4026,0.3969,0.4521,0.37495,0.4096,0.6261
"2021-03-17 00:00:00",0.5234,0.48975,0.41345,0.3912,0.4037,0.32025,0.3869,0.54525
"2021-03-18 00:00:00",0.4322,0.45905,0.3381,0.3537,0.385,0.30795,0.2308,0.1962
"2021-03-19 00:00:00",0.42555,0.32665,0.4887,0.30065,0.33545,0.37675,0.2409,0.3275
"2021-03-20 00:00:00",0.30875,0.35925,0.4516,0.32025,0.26595,0.46635,0.151,0.67585
"2021-03-21 00:00:00",0.4952,0.5273,0.43305,0.31915,0.3219,0.47425,0.2428,0.49215
"2021-03-22 00:00:00",0.6325,0.45395,0.45835,0.23035,0.1898,0.50945,0.3277,0.45915
"2021-03-23 00:00:00",0.6,0.4147,0.3369,0.2262,0.16655,0.49665,0.39685,0.4676
"2021-03-24 00:00:00",0.4845,0.4107,0.2239,0.2202,0.10615,0.37805,0.30275,0.5452
"2021-03-25 00:00:00",0.5052,0.3537,0.3255,0.2071,0.1416,0.29085,0.46865,0.31165
"2021-03-26 00:00:00",0.64175,0.33755,0.27835,0.22305,0.3217,0.28555,0.5306,0.6162
"2021-03-27 00:00:00",0.5783,0.48105,0.3073,0.21285,0.35955,0.3063,0.4443,0.62345
"2021-03-28 00:00:00",0.52335,0.471,0.24215,0.1835,0.38465,0.22705,0.5263,0.1704
"2021-03-29 00:00:00",0.5853,0.2748,0.23105,0.1988,0.43265,0.21615,0.5599,0.4066
"2021-03-30 00:00:00",0.3027,0.2343,0.24865,0.2841,0.3569,0.24725,0.4049,0.42075
"2021-03-31 00:00:00",0.38795,0.41845,0.4274,0.38715,0.5015,0.3079,0.49275,0.5826
"2021-04-01 00:00:00",0.4307,0.55725,0.53685,0.45415,0.4331,0.41205,0.55055,0.26395
"2021-04-02 00:00:00",0.4225,0.52335,0.5104,0.47335,0.4413,0.5031,0.55935,0.39395
"2021-04-03 00:00:00",0.3815,0.53545,0.39265,0.4003,0.4698,0.45615,0.57115,0.14285
"2021-04-04 00:00:00",0.42055,0.7094,0.35495,0.402,0.4252,0.4033,0.56675,0.39205
"2021-04-05 00:00:00",0.4535,0.57875,0.3676,0.3649,0.32955,0.3559,0.4381,0.4381
"2021-04-06 00:00:00",0.5098,0.49475,0.39465,0.34745,0.3545,0.3323,0.56985,0.7664
"2021-04-07 00:00:00",0.55685,0.6577,0.3764,0.36225,0.5262,0.4339,0.5702,0.21195
"2021-04-08 00:00:00",0.46965,0.55585,0.491,0.33805,0.49415,0.44195,0.5913,0.57925
"2021-04-09 00:00:00",0.41455,0.52475,0.344,0.28535,0.34845,0.3772,0.4781,0.5023
"2021-04-10 00:00:00",0.56785,0.40865,0.36505,0.29215,0.38185,0.4095,0.4313,0.42095
"2021-04-11 00:00:00",0.68785,0.38555,0.39665,0.2342,0.25405,0.4315,0.36335,0.49945
"2021-04-12 00:00:00",0.61475,0.3669,0.4148,0.2412,0.2472,0.3799,0.38915,0.31405
"2021-04-13 00:00:00",0.58145,0.39375,0.28835,0.12255,0.2615,0.2206,0.40925,0.3128
"2021-04-14 00:00:00",0.62665,0.5784,0.3516,0.1672,0.26565,0.26845,0.38285,0.22155
"2021-04-15 00:00:00",0.69445,0.47555,0.3122,0.165,0.2452,0.3312,0.34,0.28735
"2021-04-16 00:00:00",0.50695,0.3056,0.38175,0.09045,0.23285,0.2642,0.318,0.2295
"2021-04-17 00:00:00",0.61585,0.29915,0.3207,0.15495,0.3003,0.24055,0.32925,0.19605
"2021-04-18 00:00:00",0.615,0.3604,0.46425,0.12605,0.3203,0.2765,0.38475,0.49325
"2021-04-19 00:00:00",0.4419,0.27645,0.3919,0.0905,0.2681,0.207,0.42625,0.588
"2021-04-20 00:00:00",0.73505,0.26355,0.3446,0.198,0.38875,0.20975,0.4229,0.52095
"2021-04-21 00:00:00",0.5398,0.29345,0.37425,0.2758,0.3759,0.29815,0.36175,0.4638
"2021-04-22 00:00:00",0.471,0.30705,0.3951,0.3194,0.46215,0.38375,0.4591,0.4582
"2021-04-23 00:00:00",0.39935,0.43715,0.3053,0.23945,0.43945,0.2893,0.37895,0.32265
"2021-04-24 00:00:00",0.4106,0.73975,0.3119,0.3001,0.56725,0.38705,0.28975,0.34215
"2021-04-25 00:00:00",0.4268,0.69285,0.2635,0.2985,0.6154,0.42145,0.30715,0.52545
"2021-04-26 00:00:00",0.57895,0.54825,0.2218,0.26155,0.57645,0.3659,0.32365,0.5037
"2021-04-27 00:00:00",0.56295,0.5428,0.1944,0.2098,0.7145,0.39535,0.2802,0.1264
"2021-04-28 00:00:00",0.6934,0.48985,0.26395,0.2106,0.67075,0.3719,0.2684,0.11365
"2021-04-29 00:00:00",0.5279,0.5678,0.2234,0.2774,0.6336,0.4094,0.23965,0.1878
"2021-04-30 00:00:00",0.81005,0.39135,0.2893,0.3033,0.5248,0.34435,0.22115,0.2196
"2021-05-01 00:00:00",0.78415,0.4239,0.2421,0.29855,0.4525,0.3859,0.1637,0.22635
"2021-05-02 00:00:00",0.79825,0.36665,0.24105,0.3602,0.26935,0.51995,0.1437,0.1955
"2021-05-03 00:00:00",0.73105,0.4063,0.22845,0.2296,0.21275,0.44525,0.0858,0.19395
"2021-05-04 00:00:00",0.72315,0.59705,0.3395,0.26815,0.15665,0.4355,0.02825,0.1313
"2021-05-05 00:00:00",0.68785,0.63005,0.34325,0.16055,0.18595,0.3913,0.0205,0.21835
"2021-05-06 00:00:00",0.475,0.5314,0.34105,0.1348,0.1404,0.3436,0.1648,0.3505
"2021-05-07 00:00:00",0.39,0.5646,0.24815,0.22685,0.16475,0.3052,0.15605,0.25915
"2021-05-08 00:00:00",0.2765,0.4165,0.4439,0.13645,0.24675,0.2745,0.21965,0.2329
"2021-05-09 00:00:00",0.26095,0.4574,0.36545,0.11515,0.2589,0.2091,0.20155,0.1053
"2021-05-10 00:00:00",0.43265,0.60145,0.35105,0.1606,0.33085,0.1684,0.2113,0.3134
"2021-05-11 00:00:00",0.4079,0.54085,0.33535,0.1729,0.3177,0.13585,0.26455,0.5151
"2021-05-12 00:00:00",0.37205,0.5067,0.3326,0.328,0.42105,0.2455,0.3291,0.4939
"2021-05-13 00:00:00",0.3568,0.51305,0.28225,0.3485,0.43595,0.3447,0.3114,0.29135
"2021-05-14 00:00:00",0.35455,0.64745,0.29475,0.39475,0.55095,0.409,0.2854,0.24585
"2021-05-15 00:00:00",0.48605,0.61455,0.25275,0.39065,0.54765,0.4668,0.26785,0.1265
"2021-05-16 00:00:00",0.55195,0.5352,0.1962,0.29785,0.584,0.39325,0.2108,0.3084
"2021-05-17 00:00:00",0.619,0.50975,0.0406,0.1825,0.61165,0.3498,0.17105,0.29745
"2021-05-18 00:00:00",0.62435,0.55995,0.06565,0.21315,0.6862,0.3596,0.2176,0.244
"2021-05-19 00:00:00",0.3334,0.67715,0.1099,0.288,0.6744,0.30335,0.1128,0.04975
"2021-05-20 00:00:00",0.376,0.70005,0.1507,0.32755,0.63725,0.2775,0.06585,0.0829
"2021-05-21 00:00:00",0.3884,0.8266,0.25245,0.3235,0.6205,0.35765,0.151,0.3063
"2021-05-22 00:00:00",0.44235,0.69965,0.2868,0.3327,0.32555,0.40445,0.1913,0.2524
"2021-05-23 00:00:00",0.42525,0.67155,0.1723,0.13315,0.2116,0.33535,0.11295,0.17975
"2021-05-24 00:00:00",0.42255,0.76565,0.26985,0.1758,0.2123,0.43575,0.09185,0.1922
"2021-05-25 00:00:00",0.48945,0.6461,0.25095,0.2384,0.2758,0.39755,0.06815,0.27495
"2021-05-26 00:00:00",0.56595,0.471,0.3702,0.3479,0.19695,0.2981,0.19075,0.2209
"2021-05-27 00:00:00",0.6471,0.4101,0.347,0.3894,0.24395,0.3026,0.21605,0.10085
"2021-05-28 00:00:00",0.6128,0.37225,0.32565,0.3569,0.26125,0.34975,0.1607,0.16855
"2021-05-29 00:00:00",0.5894,0.42635,0.26615,0.3611,0.2354,0.28805,0.1665,0.235
"2021-05-30 00:00:00",0.53445,0.42525,0.33245,0.33115,0.27525,0.2529,0.1963,0.3475
"2021-05-31 00:00:00",0.48325,0.42005,0.3279,0.24225,0.3806,0.18,0.2954,0.4358
"2021-06-01 00:00:00",0.45195,0.52155,0.3406,0.3542,0.48465,0.24885,0.505,0.518
"2021-06-02 00:00:00",0.34965,0.4149,0.14705,0.13995,0.4211,0.2322,0.509,0.4925
"2021-06-03 00:00:00",0.34935,0.57245,0.22145,0.19915,0.50295,0.19875,0.49735,0.341
"2021-06-04 00:00:00",0.31125,0.5813,0.26795,0.2337,0.43905,0.3045,0.42685,0.11315
"2021-06-05 00:00:00",0.2799,0.4474,0.20685,0.29085,0.33055,0.29705,0.3107,0.27745
"2021-06-06 00:00:00",0.248,0.46365,0.22515,0.31565,0.2642,0.277,0.20865,0.2621
"2021-06-07 00:00:00",0.29435,0.4347,0.24325,0.20945,0.332,0.30995,0.17235,0.18475
"2021-06-08 00:00:00",0.4221,0.611,0.3567,0.2874,0.3981,0.37855,0.23065,0.12375
"2021-06-09 00:00:00",0.5565,0.6918,0.3897,0.49665,0.50415,0.3511,0.1724,0.2277
"2021-06-10 00:00:00",0.542,0.76135,0.41875,0.51035,0.51995,0.3648,0.16705,0.32495
"2021-06-11 00:00:00",0.54535,0.72685,0.41385,0.53725,0.44995,0.416,0.14155,0.25075
"2021-06-12 00:00:00",0.43615,0.87205,0.2934,0.37075,0.4448,0.395,0.09305,0.3582
"2021-06-13 00:00:00",0.5222,0.88295,0.3585,0.45905,0.4303,0.4684,0.11245,0.3315
"2021-06-14 00:00:00",0.57415,0.8372,0.3715,0.48145,0.4207,0.50855,0.20065,0.22045
"2021-06-15 00:00:00",0.5384,0.5946,0.3619,0.3973,0.4255,0.4936,0.3745,0.2531
"2021-06-16 00:00:00",0.45385,0.43105,0.24635,0.28515,0.38085,0.4543,0.32555,0.19395
"2021-06-17 00:00:00",0.3875,0.2178,0.18435,0.1352,0.30105,0.42485,0.42155,0.089
"2021-06-18 00:00:00",0.43625,0.29675,0.22505,0.1593,0.31645,0.34505,0.4025,0.04185
"2021-06-19 00:00:00",0.40285,0.3505,0.26765,0.21055,0.3396,0.2465,0.3581,0.17525
"2021-06-20 00:00:00",0.4051,0.39265,0.2971,0.28435,0.2974,0.2744,0.34675,0.28205
"2021-06-21 00:00:00",0.38865,0.2704,0.3719,0.2567,0.29095,0.3215,0.39515,0.5936
"2021-06-22 00:00:00",0.31565,0.2166,0.1735,0.1381,0.16865,0.169,0.3128,0.71895
"2021-06-23 00:00:00",0.34,0.6863,0.2318,0.18465,0.2796,0.2506,0.445,0.77615
"2021-06-24 00:00:00",0.38175,0.6526,0.25965,0.22485,0.38935,0.2335,0.6154,0.6684
"2021-06-25 00:00:00",0.40535,0.59835,0.29155,0.3316,0.34805,0.2204,0.50025,0.7487
"2021-06-26 00:00:00",0.39415,0.5921,0.36745,0.34815,0.443,0.42635,0.428,0.76955
"2021-06-27 00:00:00",0.2524,0.5232,0.2362,0.2076,0.47065,0.4577,0.3481,0.61875
"2021-06-28 00:00:00",0.27355,0.5649,0.25815,0.23505,0.44735,0.4121,0.25395,0.51155
"2021-06-29 00:00:00",0.2356,0.52075,0.2541,0.242,0.4361,0.4002,0.2602,0.5295
"2021-06-30 00:00:00",0.25265,0.56685,0.2899,0.3573,0.42425,0.47385,0.3796,0.61775
"2021-07-01 00:00:00",0.2943,0.4585,0.33045,0.36295,0.4335,0.5583,0.36635,0.68425
"2021-07-02 00:00:00",0.2958,0.4011,0.2061,0.35855,0.4538,0.5153,0.333,0.6639
"2021-07-03 00:00:00",0.3368,0.37715,0.24075,0.37895,0.39915,0.46005,0.2425,0.4207
"2021-07-04 00:00:00",0.3889,0.4989,0.23895,0.38965,0.38085,0.4473,0.19915,0.2869
"2021-07-05 00:00:00",0.53435,0.51155,0.29875,0.42905,0.38385,0.28475,0.26465,0.5109
"2021-07-06 00:00:00",0.5584,0.5988,0.2731,0.43655,0.56715,0.2651,0.4758,0.64845
"2021-07-07 00:00:00",0.5551,0.6381,0.27315,0.41465,0.5906,0.2976,0.567,0.6728
"2021-07-08 00:00:00",0.47145,0.52145,0.14735,0.30435,0.56075,0.2738,0.50855,0.602
"2021-07-09 00:00:00",0.48405,0.5307,0.288,0.3893,0.6185,0.3357,0.44505,0.63965
"2021-07-10 00:00:00",0.5326,0.4783,0.2812,0.3982,0.53625,0.36335,0.36975,0.7603
"2021-07-11 00:00:00",0.5205,0.57395,0.38695,0.4919,0.5968,0.56495,0.45935,0.86215
"2021-07-12 00:00:00",0.4846,0.64195,0.3549,0.47375,0.52365,0.50815,0.50295,0.98605
"2021-07-13 00:00:00",0.5075,0.6158,0.40765,0.51005,0.5322,0.44445,0.53915,0.9952
"2021-07-14 00:00:00",0.4685,0.60775,0.35845,0.52085,0.5443,0.4347,0.53985,0.6403
"2021-07-15 00:00:00",0.56945,0.67625,0.44935,0.604,0.6992,0.36645,0.70195,0.6324
"2021-07-16 00:00:00",0.4568,0.67205,0.4025,0.53835,0.66685,0.37665,0.6788,0.5784
"2021-07-17 00:00:00",0.3785,0.58125,0.3422,0.50585,0.60645,0.34905,0.67185,0.60765
"2021-07-18 00:00:00",0.50915,0.6132,0.37925,0.54625,0.72305,0.3801,0.7591,0.66915
"2021-07-19 00:00:00",0.2684,0.54915,0.267,0.4396,0.61595,0.31885,0.56795,0.53345
"2021-07-20 00:00:00",0.23425,0.51715,0.29445,0.40775,0.41855,0.2407,0.41675,0.39145
"2021-07-21 00:00:00",0.17845,0.54455,0.2757,0.3777,0.5041,0.2904,0.36325,0.2925
"2021-07-22 00:00:00",0.1701,0.5782,0.3126,0.40865,0.43495,0.2592,0.3285,0.10895
"2021-07-23 00:00:00",0.2248,0.5337,0.29185,0.34565,0.3136,0.20165,0.3202,0.05635
"2021-07-24 00:00:00",0.3568,0.64915,0.3541,0.49645,0.4473,0.2189,0.4471,0.1826
"2021-07-25 00:00:00",0.4357,0.7102,0.43375,0.3955,0.44455,0.19335,0.36915,0.1141
"2021-07-26 00:00:00",0.4077,0.7986,0.4795,0.39165,0.4738,0.2483,0.4759,0.2562
"2021-07-27 00:00:00",0.42915,0.8088,0.39,0.33115,0.47145,0.2254,0.48645,0.4031
"2021-07-28 00:00:00",0.5352,0.76855,0.3907,0.4099,0.5148,0.2582,0.609,0.4596
"2021-07-29 00:00:00",0.49695,0.6391,0.4182,0.355,0.4716,0.3089,0.59585,0.4796
"2021-07-30 00:00:00",0.7967,0.91895,0.5109,0.55155,0.76615,0.3876,0.64525,0.7518
"2021-07-31 00:00:00",0.71155,0.8473,0.56435,0.60455,0.84545,0.42085,0.54175,0.85975
"2021-08-01 00:00:00",0.60995,0.69855,0.58865,0.5498,0.7429,0.4392,0.57735,0.73265
"2021-08-02 00:00:00",0.8264,0.9972,0.78955,0.79465,1.05065,0.4207,0.61595,0.8424
"2021-08-03 00:00:00",0.75645,0.8206,0.6697,0.77675,0.9113,0.42595,0.71065,0.784
"2021-08-04 00:00:00",0.78365,0.7985,0.7438,0.64455,0.85365,0.3364,0.60785,0.79745
"2021-08-05 00:00:00",0.56735,0.7802,0.56085,0.5336,0.7027,0.3322,0.57955,0.8093
"2021-08-06 00:00:00",0.44055,0.8229,0.50075,0.49305,0.68345,0.33575,0.60085,0.8331
"2021-08-07 00:00:00",0.42865,0.8443,0.4151,0.4845,0.71205,0.39445,0.6022,0.80765
"2021-08-08 00:00:00",0.29295,0.80145,0.34295,0.4391,0.67455,0.37625,0.59745,0.75355
"2021-08-09 00:00:00",0.4071,1.02995,0.39925,0.52335,0.7908,0.38575,0.53715,0.75005
"2021-08-10 00:00:00",0.2857,0.90795,0.31585,0.4053,0.72175,0.29985,0.47585,0.6571
"2021-08-11 00:00:00",0.172,0.6442,0.2903,0.276,0.4964,0.22675,0.38425,0.5175
"2021-08-12 00:00:00",0.36305,0.72115,0.5072,0.4849,0.61955,0.3101,0.42455,0.5231
"2021-08-13 00:00:00",0.4034,0.9469,0.48365,0.78145,0.82,0.3309,0.44555,0.4887
"2021-08-14 00:00:00",0.59375,0.96485,0.65675,0.63415,0.7438,0.26565,0.4149,0.55755
"2021-08-15 00:00:00",0.6027,0.9233,0.6122,0.57105,0.6594,0.31505,0.425,0.5417
"2021-08-16 00:00:00",0.49035,0.84675,0.4383,0.5052,0.5639,0.28755,0.4684,0.55065
"2021-08-17 00:00:00",0.527,0.815,0.43805,0.576,0.6218,0.3339,0.50925,0.53565
