"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-11-22 00:00:00",0.2029,0.43365,0.6126,0.58205,0.54955,0.4916,1.0968,0.8797
"2020-11-23 00:00:00",0.2367,0.55635,0.3641,0.43655,0.58995,0.40635,0.89755,1.1604
"2020-11-24 00:00:00",0.4574,0.24695,0.45,0.11525,0.8615,0.5421,0.7423,0.80445
"2020-11-25 00:00:00",0.579,0.21065,0.6857,0.26125,0.4471,0.81865,0.32345,0.7627
"2020-11-26 00:00:00",0.8509,0.31765,1.0362,0.67415,1.03045,0.8715,0.63205,1.31125
"2020-11-27 00:00:00",0.7289,0.4713,0.9058,0.6155,0.7478,0.76505,0.621,0.8598
"2020-11-28 00:00:00",0.73425,0.7056,0.7831,0.2685,0.62375,0.5287,0.7906,0.5888
"2020-11-29 00:00:00",0.8217,0.56075,0.54455,0.16585,0.5622,0.2042,0.69635,0.4793
"2020-11-30 00:00:00",0.61975,0.6186,0.6879,0.4156,0.3434,0.36985,0.4644,0.21335
"2020-12-01 00:00:00",0.469,0.338,0.5261,0.75295,0.31575,0.5539,0.5895,0.5614
"2020-12-02 00:00:00",0.47215,0.50685,0.6442,1.0052,0.1556,0.52875,0.9658,0.64575
"2020-12-03 00:00:00",0.47215,0.4722,0.60045,1.0062,0.4703,0.507,0.3411,0.98375
"2020-12-04 00:00:00",0.28985,0.40105,0.24425,0.38885,0.73295,0.5626,0.1965,1.013
"2020-12-05 00:00:00",0.26415,0.43725,0.439,0.12755,0.5041,0.4752,0.64415,0.807
"2020-12-06 00:00:00",0.7747,0.45875,0.5036,0.4034,0.8951,0.39275,0.4371,0.8656
"2020-12-07 00:00:00",0.5781,0.516,0.58475,0.5983,0.81455,0.86985,0.6718,0.8683
"2020-12-08 00:00:00",0.59245,0.3922,0.90815,0.88215,0.9708,0.8659,0.83205,1.0016
"2020-12-09 00:00:00",0.9059,0.25055,0.96265,0.9702,0.8785,0.90795,1.11005,0.8113
"2020-12-10 00:00:00",0.58135,0.27425,1.07725,0.61415,0.6349,0.8862,1.1851,0.48585
"2020-12-11 00:00:00",0.4028,0.2703,0.6657,0.7528,0.44215,0.83165,0.8254,0.56085
"2020-12-12 00:00:00",0.62595,0.29005,0.6771,0.9524,0.32115,0.67225,0.45955,0.30295
"2020-12-13 00:00:00",0.6741,0.51825,0.63875,0.61365,0.5643,0.45075,0.52795,1.0251
"2020-12-14 00:00:00",0.7204,0.5229,0.34955,0.4014,0.7103,0.3483,0.46435,1.24375
"2020-12-15 00:00:00",0.6077,0.5334,0.2843,0.12615,0.60185,0.17545,0.23675,1.3744
"2020-12-16 00:00:00",0.9632,0.598,0.46045,0.2313,0.9071,0.3675,0.2635,1.1128
"2020-12-17 00:00:00",0.79625,0.43025,0.4867,0.3543,0.55665,0.3668,0.27485,0.24655
"2020-12-18 00:00:00",0.5432,0.29385,0.3677,0.25215,0.4968,0.3984,0.37155,0.49015
"2020-12-19 00:00:00",0.31165,0.2405,0.363,0.1134,0.3719,0.30485,0.45215,0.4878
"2020-12-20 00:00:00",0.5288,0.698,0.6835,0.2232,0.40125,0.45395,0.3757,0.0838
"2020-12-21 00:00:00",0.57555,0.44975,0.664,0.50425,0.55955,0.72655,1.19635,0.7033
"2020-12-22 00:00:00",0.6157,0.5123,0.6955,1.32545,0.44825,0.7863,1.5493,0.9448
"2020-12-23 00:00:00",0.5203,0.69825,0.95745,1.2076,0.94875,0.70525,1.5422,1.8113
"2020-12-24 00:00:00",0.96975,0.7799,0.80125,0.8402,1.12845,0.46475,1.29895,1.52785
"2020-12-25 00:00:00",1.1271,0.8585,0.7036,0.2116,1.0563,0.0595,0.5596,1.06415
"2020-12-26 00:00:00",1.54655,0.8291,0.7243,0.4618,1.5008,0.32005,0.47375,0.9327
"2020-12-27 00:00:00",1.2942,0.55905,0.6683,0.4183,0.9311,0.27185,0.68725,0.67295
"2020-12-28 00:00:00",1.07825,0.44405,0.45095,0.22855,0.71,0.2824,0.71305,0.53045
"2020-12-29 00:00:00",0.8008,0.3476,0.30935,0.0778,0.4575,0.2583,0.67005,0.43765
"2020-12-30 00:00:00",0.4914,0.249,0.1636,0.3675,0.20425,0.40525,0.4519,0.29285
"2020-12-31 00:00:00",0.35835,0.1261,0.2308,0.4452,0.5276,0.51425,0.24715,0.23185
"2021-01-01 00:00:00",0.3616,0.13305,0.1305,0.4468,0.4333,0.376,0.2072,0.2023
"2021-01-02 00:00:00",0.4796,0.3202,0.2946,0.38905,0.3184,0.3776,0.4526,0.83755
"2021-01-03 00:00:00",0.56635,0.46475,0.4212,0.4299,0.39865,0.18445,0.743,0.75085
"2021-01-04 00:00:00",0.4498,0.5597,0.53055,0.32755,0.6043,0.27865,0.84,0.7232
"2021-01-05 00:00:00",0.8191,1.05705,0.6764,0.18155,1.53265,0.01165,1.38,1.09025
"2021-01-06 00:00:00",1.1666,1.33075,0.9287,0.21245,1.4451,0.27425,1.69975,1.09475
"2021-01-07 00:00:00",1.3631,1.2828,0.9309,0.18425,1.623,0.35475,1.77905,1.7973
"2021-01-08 00:00:00",1.3579,0.9016,0.88055,0.3391,1.345,0.2791,1.44415,1.7893
"2021-01-09 00:00:00",1.04,0.34195,0.6142,0.516,0.8316,0.3724,0.74745,1.2642
"2021-01-10 00:00:00",0.80555,0.28425,0.60145,0.67535,0.26825,0.7515,0.1025,0.3019
"2021-01-11 00:00:00",0.49705,0.59925,0.68005,0.62655,0.32275,0.7824,0.1284,1.11705
"2021-01-12 00:00:00",0.43675,0.832,0.2234,0.21125,0.38925,0.5027,0.81165,0.717
"2021-01-13 00:00:00",0.36205,0.6298,0.2689,0.33955,0.31475,0.56,0.54775,0.6388
"2021-01-14 00:00:00",0.21655,0.15785,0.2017,0.3424,0.21035,0.43245,0.1855,0.522
"2021-01-15 00:00:00",0.4143,0.2517,0.05625,0.4154,0.4459,0.1788,0.34985,0.53415
"2021-01-16 00:00:00",0.8869,0.80345,0.3933,0.2251,0.9766,0.05455,0.7206,1.5068
"2021-01-17 00:00:00",1.0362,0.78685,0.6751,0.38255,0.8465,0.35805,1.017,0.89895
"2021-01-18 00:00:00",1.04155,0.7931,0.75245,0.53585,1.0451,0.44615,1.1843,1.21865
"2021-01-19 00:00:00",0.86455,0.533,0.54095,0.65305,0.91095,0.44575,1.19805,1.7711
"2021-01-20 00:00:00",0.67635,0.3744,0.49375,0.6517,0.7506,0.4726,1.1625,1.08805
"2021-01-21 00:00:00",0.42575,0.37535,0.5108,0.6537,0.59895,0.53725,0.51235,1.5459
"2021-01-22 00:00:00",0.66755,0.6253,0.4585,0.5669,0.44545,0.6089,0.6517,0.958
"2021-01-23 00:00:00",0.752,0.6169,0.4732,0.4377,0.65895,0.72755,0.66585,0.53755
"2021-01-24 00:00:00",0.51965,0.3132,0.63095,0.3432,0.4251,0.54495,0.11235,0.48115
"2021-01-25 00:00:00",0.25055,0.26135,0.58335,0.31675,0.4396,0.39155,0.2872,0.24615
"2021-01-26 00:00:00",0.366,0.4942,0.37355,0.22235,0.50885,0.3021,0.21635,0.2481
"2021-01-27 00:00:00",0.397,0.4079,0.27015,0.35835,0.5001,0.382,0.0858999999999999,0.30565
"2021-01-28 00:00:00",0.7156,0.38905,0.24925,0.188,0.573,0.2972,0.28825,0.11045
"2021-01-29 00:00:00",0.6556,0.26975,0.25525,0.2118,0.4864,0.24195,0.46525,0.61735
"2021-01-30 00:00:00",0.625,0.30755,0.46125,0.20605,0.51285,0.43685,0.84605,0.87815
"2021-01-31 00:00:00",0.73075,0.427,0.3389,0.30275,0.33235,0.5641,0.90565,0.99165
"2021-02-01 00:00:00",0.2867,0.27425,0.3886,0.29045,0.42745,0.5227,0.8863,0.6974
"2021-02-02 00:00:00",0.301,0.35995,0.42675,0.13855,0.3606,0.2609,1.08795,1.1076
"2021-02-03 00:00:00",0.30955,0.4029,0.44305,0.1515,0.5452,0.195,1.37625,1.1685
"2021-02-04 00:00:00",0.25285,0.48735,0.46795,0.2637,0.74035,0.52945,0.9645,1.3899
"2021-02-05 00:00:00",0.4014,0.52695,0.4769,0.35665,0.51605,0.49275,0.7997,0.9024
"2021-02-06 00:00:00",0.349,0.74625,0.54065,0.39395,0.68405,0.52625,0.805,1.23165
"2021-02-07 00:00:00",0.3596,0.84125,0.9997,0.3753,0.9459,0.5578,0.46185,0.4831
"2021-02-08 00:00:00",0.29675,0.48705,0.67685,0.26145,0.68665,0.78875,0.1805,0.39665
"2021-02-09 00:00:00",0.2952,0.3499,0.42445,0.30575,0.61075,0.766,0.32975,0.6604
"2021-02-10 00:00:00",0.4936,0.32705,0.45685,0.40325,0.57965,0.9903,0.72765,0.76395
"2021-02-11 00:00:00",0.53175,0.1642,0.14705,0.3654,0.63165,0.5986,0.82575,1.1971
"2021-02-12 00:00:00",0.35285,0.23075,0.23305,0.4259,0.5213,0.53395,0.98095,1.03135
"2021-02-13 00:00:00",0.14565,0.32475,0.5705,0.307,0.22825,0.1139,0.7234,0.59945
"2021-02-14 00:00:00",0.53395,0.286,0.52375,0.19725,0.42305,0.03305,0.7972,1.08275
"2021-02-15 00:00:00",0.86825,0.22515,0.1828,0.3014,0.41945,0.16065,0.67965,0.61285
"2021-02-16 00:00:00",1.0259,0.24665,0.33,0.46025,0.65705,0.0939499999999999,1.0603,0.9556
"2021-02-17 00:00:00",0.6718,0.33765,0.776,0.2813,0.6022,0.1253,1.38445,0.54605
"2021-02-18 00:00:00",0.20535,0.3439,0.6659,0.40685,0.1373,0.2798,0.79175,0.47245
"2021-02-19 00:00:00",0.7737,0.5752,0.5154,0.3555,0.4517,0.47425,0.98585,0.77015
"2021-02-20 00:00:00",0.7383,0.74965,0.5286,0.4783,0.09775,0.7933,0.79945,0.71815
"2021-02-21 00:00:00",0.9733,0.4052,0.3261,0.5441,0.21,0.9602,0.3432,0.7097
"2021-02-22 00:00:00",0.8202,0.33375,0.46425,0.43205,0.44115,0.7791,0.2608,1.1561
"2021-02-23 00:00:00",0.52325,0.2321,0.4712,0.3858,0.33215,0.59125,0.34005,0.67575
"2021-02-24 00:00:00",0.72445,0.47925,0.517,0.34315,0.4395,0.52095,0.3021,0.4931
"2021-02-25 00:00:00",0.6827,0.5827,0.3608,0.4045,0.92095,0.4492,0.2636,0.5783
"2021-02-26 00:00:00",0.78425,0.3953,0.1206,0.09855,0.6389,0.0911,0.6186,0.30585
"2021-02-27 00:00:00",0.82525,0.1946,0.94125,0.38085,0.3641,0.518,0.74245,0.5471
"2021-02-28 00:00:00",1.1933,0.05615,0.72625,0.3004,0.2602,0.3856,0.601,1.26515
"2021-03-01 00:00:00",0.52445,0.16215,0.50965,0.1917,0.7069,0.17825,0.57785,0.6225
"2021-03-02 00:00:00",0.5704,0.5198,0.67335,0.4495,0.3647,0.4516,0.6316,0.68935
"2021-03-03 00:00:00",0.4939,0.6132,0.74555,0.3854,0.42905,0.77725,0.85375,0.65375
"2021-03-04 00:00:00",0.4682,0.4867,0.3879,0.2694,0.44865,0.66155,0.89535,0.7256
"2021-03-05 00:00:00",0.6259,0.1363,0.3351,0.3328,0.40425,0.5075,1.11295,0.83155
"2021-03-06 00:00:00",0.26145,0.29505,0.2632,0.41735,0.39975,0.5089,0.99515,1.1643
"2021-03-07 00:00:00",0.78935,0.48395,0.44045,0.53495,0.4058,0.39435,0.63935,0.86165
"2021-03-08 00:00:00",0.98405,0.79465,0.55265,0.53325,0.3711,0.4386,0.46185,1.1245
"2021-03-09 00:00:00",0.8205,0.57345,0.54415,0.42875,0.2224,0.381,0.4173,0.4569
"2021-03-10 00:00:00",1.12605,0.5575,0.3055,0.34995,0.0905,0.3679,0.1015,0.71485
"2021-03-11 00:00:00",1.19485,0.60115,0.368,0.20035,0.3344,0.3099,0.68775,0.57265
"2021-03-12 00:00:00",1.09005,0.32955,0.413,0.3499,0.46285,0.41405,0.7756,0.56965
"2021-03-13 00:00:00",0.5326,0.583,0.46275,0.03005,0.30305,0.47185,0.6052,2.04195
"2021-03-14 00:00:00",0.4738,0.64535,0.2888,0.11905,0.34575,0.234,0.75195,1.7015
"2021-03-15 00:00:00",0.49255,0.73135,0.4777,0.50895,0.31265,0.296,0.9411,1.33705
"2021-03-16 00:00:00",0.20735,0.8031,0.63875,0.31555,0.6771,0.1839,0.97585,1.13265
"2021-03-17 00:00:00",0.08555,0.48155,0.8097,0.24595,0.42155,0.34865,0.5142,1.5471
"2021-03-18 00:00:00",0.62725,0.5972,0.4712,0.1671,0.34805,0.2963,0.13105,1.66865
"2021-03-19 00:00:00",0.8936,0.152,0.6345,0.27835,0.51545,0.53775,0.45735,0.42225
"2021-03-20 00:00:00",0.8124,0.51405,0.21115,0.2555,0.26035,0.38295,0.624,0.55055
"2021-03-21 00:00:00",1.62195,0.6925,0.27825,0.4281,0.05135,0.2368,0.5326,0.51045
"2021-03-22 00:00:00",1.5317,0.49145,0.22125,0.579,0.10855,0.37465,0.7592,0.61645
"2021-03-23 00:00:00",0.75485,0.55255,0.1115,0.7169,0.2421,0.6927,0.92025,0.87105
"2021-03-24 00:00:00",0.74535,1.0066,0.23315,0.5453,0.1672,0.59845,0.7181,0.47395
"2021-03-25 00:00:00",0.7204,0.92095,0.39875,0.4836,0.45815,0.62635,0.661,0.6047
"2021-03-26 00:00:00",0.4712,0.59845,0.38365,0.2649,0.6052,0.55425,0.3982,0.91955
"2021-03-27 00:00:00",0.59345,0.61115,0.24025,0.1004,0.8679,0.46205,0.4306,0.82205
"2021-03-28 00:00:00",0.0558,0.77345,0.3345,0.2287,0.56245,0.12475,0.59485,0.3249
"2021-03-29 00:00:00",0.06675,0.7427,0.57255,0.31365,0.42185,0.104,0.7101,0.46455
"2021-03-30 00:00:00",0.60505,0.70585,0.38955,0.06765,0.17695,0.33405,0.43025,0.24975
"2021-03-31 00:00:00",0.55005,0.57335,0.4909,0.18995,0.3346,0.2004,0.36745,0.114
"2021-04-01 00:00:00",0.48965,0.2645,0.456,0.2169,0.2906,0.2321,0.3928,0.51875
"2021-04-02 00:00:00",0.875,0.17305,0.3326,0.7072,0.21865,0.5828,0.21665,0.3783
"2021-04-03 00:00:00",1.09395,0.11445,0.0504,0.49945,0.20675,0.49955,0.15775,0.35105
"2021-04-04 00:00:00",1.63935,1.07335,0.24655,0.7773,0.41975,0.6561,0.25585,0.24655
"2021-04-05 00:00:00",1.5184,0.9483,0.17755,0.5904,0.70275,0.66775,0.57715,0.808
"2021-04-06 00:00:00",0.92135,0.78995,0.14365,0.46045,0.7385,0.7574,0.6058,0.6862
"2021-04-07 00:00:00",0.50155,0.82835,0.32005,0.40545,1.0305,0.83025,0.7159,0.3127
"2021-04-08 00:00:00",0.0535,0.42955,0.33765,0.28895,0.55375,0.8314,0.62785,0.19995
"2021-04-09 00:00:00",0.42,0.29925,0.337,0.0911,0.20825,0.4629,0.36135,0.38515
"2021-04-10 00:00:00",0.5695,0.5026,0.44635,0.1294,0.5726,0.44425,0.21805,0.2873
"2021-04-11 00:00:00",0.4243,0.4275,0.43695,0.34325,0.24235,0.16125,0.3963,0.3783
"2021-04-12 00:00:00",0.1862,0.70695,0.2121,0.14415,0.09485,0.14415,0.5651,0.37235
"2021-04-13 00:00:00",0.054,0.77045,0.07615,0.18355,0.19135,0.3637,0.48165,0.6338
"2021-04-14 00:00:00",0.18255,0.9936,0.334,0.40295,0.63025,0.30095,0.24505,0.704
"2021-04-15 00:00:00",0.54935,1.00395,0.4551,0.5506,0.4271,0.3699,0.3964,0.8826
"2021-04-16 00:00:00",0.6533,0.7134,0.6122,0.56305,0.2567,0.3882,0.55455,1.18765
"2021-04-17 00:00:00",1.08155,0.8232,0.32265,0.28155,0.51505,0.45005,0.6521,0.51775
"2021-04-18 00:00:00",1.23535,0.65395,0.47145,0.43675,0.40625,0.56075,0.54185,0.21615
"2021-04-19 00:00:00",0.76625,0.6594,0.3575,0.52305,0.1708,0.4847,0.2745,0.27725
"2021-04-20 00:00:00",0.9657,0.63695,0.08795,0.5806,0.74615,0.1642,0.2545,0.3501
"2021-04-21 00:00:00",0.77335,0.91215,0.18855,0.64265,0.8843,0.5612,0.4781,0.7414
"2021-04-22 00:00:00",0.52385,0.6887,0.14815,0.5691,0.60585,0.8055,0.73505,0.64655
"2021-04-23 00:00:00",0.5866,0.46995,0.20145,0.1046,0.0573,0.4706,0.48285,0.5619
"2021-04-24 00:00:00",0.69835,0.6947,0.2267,0.0468,0.19745,0.59535,0.5233,0.1476
"2021-04-25 00:00:00",0.7284,0.3835,0.30085,0.1813,0.0634,0.68865,0.04075,1.0604
"2021-04-26 00:00:00",0.77235,0.48385,0.35245,0.4209,0.2641,0.39345,0.27815,0.1971
"2021-04-27 00:00:00",0.6012,0.407,0.3934,0.5672,0.46465,0.443,0.37425,0.29625
"2021-04-28 00:00:00",0.52885,0.4079,0.2814,0.4578,0.4787,0.53265,0.59735,0.4188
"2021-04-29 00:00:00",0.68785,0.50715,0.3645,0.25845,0.2105,0.4536,0.3426,0.3874
"2021-04-30 00:00:00",0.82725,0.764,0.50315,0.51015,0.2015,0.1165,0.3652,0.42845
"2021-05-01 00:00:00",0.8548,0.83645,0.44695,0.53435,0.535,0.1952,0.28055,0.5301
"2021-05-02 00:00:00",0.7929,1.08225,0.6227,0.7846,0.249,0.67045,0.198,0.89965
"2021-05-03 00:00:00",0.88705,0.71785,0.37755,0.60035,0.1421,0.5371,0.23145,0.91725
"2021-05-04 00:00:00",0.6599,1.1617,0.06465,0.4447,0.6436,0.52255,0.2628,0.3996
"2021-05-05 00:00:00",0.47145,0.9924,0.33725,0.35035,0.8259,0.6433,0.44635,0.3789
"2021-05-06 00:00:00",0.21485,0.80965,0.5279,0.1846,0.5518,0.59075,0.3989,0.6201
"2021-05-07 00:00:00",0.4471,0.7264,0.5213,0.36995,0.5171,0.59755,0.4633,0.4983
"2021-05-08 00:00:00",0.5333,0.3391,0.5321,0.49455,0.39115,0.6657,0.3969,0.255
"2021-05-09 00:00:00",0.56105,0.41395,0.45265,0.39525,0.2039,0.62865,0.26865,0.2203
"2021-05-10 00:00:00",0.3665,0.69415,0.4092,0.3442,0.35825,0.3253,0.29225,0.01225
"2021-05-11 00:00:00",0.4448,0.8787,0.4229,0.21475,0.346,0.17915,0.30605,0.1232
"2021-05-12 00:00:00",0.61025,0.86025,0.3746,0.49845,0.10335,0.28375,0.43755,0.12965
"2021-05-13 00:00:00",0.67985,0.64985,0.2562,0.32735,0.20745,0.4381,0.3496,0.31195
"2021-05-14 00:00:00",0.6659,1.15055,0.23465,0.4517,0.4718,0.43045,0.38615,0.27255
"2021-05-15 00:00:00",0.6986,1.16615,0.1937,0.43445,0.6744,0.45565,0.4165,0.06455
"2021-05-16 00:00:00",0.51485,0.8893,0.2398,0.28315,0.67655,0.30835,1.0436,0.4284
"2021-05-17 00:00:00",0.3502,0.9697,0.0428,0.1032,0.91345,0.50375,0.89,0.57905
"2021-05-18 00:00:00",0.3606,0.89905,0.1319,0.22645,0.8403,0.6823,0.69505,0.331
"2021-05-19 00:00:00",0.36965,1.0069,0.268,0.3668,0.342,0.6083,0.48135,0.2139
"2021-05-20 00:00:00",0.12705,0.80435,0.24605,0.228,0.35745,0.36815,0.3437,0.1616
"2021-05-21 00:00:00",0.19805,0.65765,0.10625,0.183,0.4612,0.37285,0.7548,0.681
"2021-05-22 00:00:00",0.10485,0.2819,0.35075,0.53605,0.1231,0.60165,1.3543,0.5651
"2021-05-23 00:00:00",0.27875,0.28605,0.3686,0.1235,0.24435,0.5405,1.63435,0.35535
"2021-05-24 00:00:00",0.5975,0.40925,0.42985,0.40385,0.57245,0.55635,1.02725,0.28965
"2021-05-25 00:00:00",0.73275,0.14335,0.47525,0.5815,0.53025,0.51525,0.6988,0.8595
"2021-05-26 00:00:00",0.81375,0.6229,0.47975,0.60915,0.22735,0.58625,0.6182,0.33145
"2021-05-27 00:00:00",0.52805,0.49635,0.63695,0.45695,0.5223,0.46085,0.6037,0.2582
"2021-05-28 00:00:00",0.2175,0.3324,0.3886,0.2402,0.67915,0.56985,0.53515,0.5269
"2021-05-29 00:00:00",0.22175,0.89385,0.45155,0.47695,0.41335,0.54745,0.70615,0.98355
"2021-05-30 00:00:00",0.1331,1.0018,0.3861,0.26805,0.4361,0.2786,0.4081,1.5287
"2021-05-31 00:00:00",0.33125,1.02875,0.68855,0.15085,0.6369,0.22675,0.3023,1.2233
"2021-06-01 00:00:00",0.307,0.6033,0.5719,0.23345,0.6014,0.32715,0.44905,0.792
"2021-06-02 00:00:00",0.4511,0.65665,0.20235,0.40685,0.72605,0.5944,0.58245,0.23105
"2021-06-03 00:00:00",0.4013,0.4721,0.2045,0.46935,0.921,0.8173,0.6082,0.4421
"2021-06-04 00:00:00",0.4831,0.7607,0.5268,0.84615,0.7852,1.01025,0.52855,0.1499
"2021-06-05 00:00:00",0.55595,0.6387,0.7633,0.9352,0.43395,0.61735,0.0527,0.4426
"2021-06-06 00:00:00",0.586,0.27035,0.46435,0.7684,0.55615,0.45695,0.35495,0.2896
"2021-06-07 00:00:00",0.68805,0.36865,0.57125,0.479,0.25015,0.45505,0.3641,0.1979
"2021-06-08 00:00:00",0.5652,0.3406,0.77575,0.6804,0.4608,0.5744,0.51515,0.34615
"2021-06-09 00:00:00",0.4161,0.38095,0.4961,0.3973,0.39455,0.71035,0.6932,0.43545
"2021-06-10 00:00:00",0.3592,0.3167,0.5846,0.39495,0.39025,0.7658,0.43775,0.4972
"2021-06-11 00:00:00",0.2877,0.5751,0.4028,0.55115,0.6937,0.71395,0.8259,0.94605
"2021-06-12 00:00:00",0.28475,0.88825,0.40545,0.3104,0.63975,0.9125,0.78145,1.25815
"2021-06-13 00:00:00",0.17415,0.68495,0.422,0.4585,0.65975,1.04035,0.6134,1.08755
"2021-06-14 00:00:00",0.18,0.4042,0.20335,0.4227,0.3842,0.86315,0.17085,0.5531
"2021-06-15 00:00:00",0.29995,0.58555,0.37585,0.43255,0.3014,0.40885,0.342,0.2741
"2021-06-16 00:00:00",0.42645,0.5142,0.25535,0.3837,0.34905,0.4641,0.5217,0.62955
"2021-06-17 00:00:00",0.5119,0.58545,0.23705,0.2193,0.27155,0.4729,0.4858,0.7467
"2021-06-18 00:00:00",0.40555,0.8107,0.2757,0.3311,0.56275,0.4751,0.46095,0.70995
"2021-06-19 00:00:00",0.35315,0.60995,0.2534,0.41085,0.7111,0.3389,0.4728,0.75325
"2021-06-20 00:00:00",0.3656,0.44145,0.27115,0.3522,0.6914,0.35715,0.4646,0.64345
"2021-06-21 00:00:00",0.6397,0.1543,0.4262,0.62165,0.7036,0.6243,0.4487,0.77255
"2021-06-22 00:00:00",0.73705,0.20885,0.4232,0.62445,0.7239,0.5126,0.54245,0.8598
"2021-06-23 00:00:00",0.6799,0.1909,0.56485,0.707,0.76325,0.5983,0.78295,0.7671
"2021-06-24 00:00:00",0.81785,0.0255,0.9143,0.8188,0.75,0.6777,0.48225,0.612
"2021-06-25 00:00:00",0.53925,0.1254,0.62525,0.5046,0.83955,0.3425,0.55495,0.9845
"2021-06-26 00:00:00",0.3805,0.5274,0.3445,0.53695,0.8407,0.2682,0.8166,0.9202
"2021-06-27 00:00:00",0.24625,0.5734,0.1372,0.30305,0.472,0.3486,0.75915,1.04785
"2021-06-28 00:00:00",0.32585,0.77155,0.25065,0.12795,0.26575,0.369,0.5307,1.0847
"2021-06-29 00:00:00",0.4353,0.6305,0.2121,0.2622,0.25185,0.43185,0.3455,1.35025
"2021-06-30 00:00:00",0.36945,0.6221,0.12595,0.3639,0.19915,0.3643,0.3319,1.12175
"2021-07-01 00:00:00",0.0858,0.30465,0.13485,0.13185,0.32165,0.32025,0.2076,0.78795
"2021-07-02 00:00:00",0.303,0.47905,0.21105,0.3577,0.32615,0.30945,0.31895,0.57645
"2021-07-03 00:00:00",0.64215,0.28935,0.38825,0.6107,0.43925,0.36045,0.4442,0.4984
"2021-07-04 00:00:00",1.01435,0.5218,0.62895,0.79635,0.81645,0.53885,0.61565,0.47255
"2021-07-05 00:00:00",0.865,0.28045,0.8333,0.9332,0.84835,0.46355,0.87575,0.51455
"2021-07-06 00:00:00",1.0075,0.513,0.5718,0.82195,1.2198,0.31305,0.6848,1.50315
"2021-07-07 00:00:00",0.5162,0.2397,0.6956,0.68705,0.82915,0.2682,0.28155,0.6685
"2021-07-08 00:00:00",0.6083,0.2537,0.5733,0.6839,0.6357,0.39325,0.3683,0.55555
"2021-07-09 00:00:00",0.4042,0.4682,0.7789,0.65215,0.9175,0.40735,0.5799,1.0478
"2021-07-10 00:00:00",0.06235,0.5346,0.4557,0.4295,0.6164,0.3851,0.5394,0.56925
"2021-07-11 00:00:00",0.25345,0.3607,0.3314,0.26085,0.36265,0.19825,0.42085,0.47865
"2021-07-12 00:00:00",0.48795,0.67025,0.7663,0.51435,0.50825,0.2233,0.5807,0.62
"2021-07-13 00:00:00",0.09085,0.62025,0.4013,0.13135,0.28355,0.26015,0.33685,0.26695
"2021-07-14 00:00:00",0.3784,0.77705,0.3841,0.7156,0.49835,0.31365,0.6861,0.50765
"2021-07-15 00:00:00",0.792,0.86745,0.55545,0.52475,0.48995,0.35,0.52045,0.57235
"2021-07-16 00:00:00",0.8516,0.5713,0.47465,0.6399,0.7035,0.30395,0.38925,0.72785
"2021-07-17 00:00:00",0.8043,0.6143,0.4294,0.5669,0.50845,0.50905,0.47295,0.51315
"2021-07-18 00:00:00",0.87235,0.4639,0.43425,0.46235,0.3948,0.3625,0.409,0.4902
"2021-07-19 00:00:00",0.6066,0.5402,0.51625,0.56685,0.6167,0.44285,0.4623,0.34095
"2021-07-20 00:00:00",0.4669,0.46685,0.5169,0.61755,0.3585,0.31925,0.36585,0.18045
"2021-07-21 00:00:00",0.567,0.49075,0.50915,0.3995,0.5021,0.38065,0.52885,0.49775
"2021-07-22 00:00:00",0.48655,0.5689,0.5663,0.34955,0.63965,0.10635,0.40105,0.5241
"2021-07-23 00:00:00",0.47875,0.683,0.5469,0.51415,0.6945,0.14735,0.46615,0.91085
"2021-07-24 00:00:00",0.39225,0.91405,0.4725,1.18775,1.22895,0.614,1.0388,0.87655
"2021-07-25 00:00:00",0.46345,0.84225,0.7005,0.8906,1.05355,0.4464,0.814,0.8371
"2021-07-26 00:00:00",0.1944,0.4917,0.3933,0.49615,0.69705,0.14865,0.7493,0.90115
"2021-07-27 00:00:00",0.3874,0.6139,0.56425,0.45065,0.52995,0.26525,0.77155,0.67585
"2021-07-28 00:00:00",0.8005,0.6371,0.46905,0.3979,0.4166,0.31775,0.6739,0.2829
"2021-07-29 00:00:00",0.5233,0.59985,0.48365,0.2789,0.25475,0.41,0.4005,0.2333
"2021-07-30 00:00:00",1.16415,1.8185,0.7723,0.8505,1.191,0.3603,0.28605,0.45475
"2021-07-31 00:00:00",0.8135,1.6423,0.81435,0.6897,0.94095,0.2158,0.22605,0.40575
"2021-08-01 00:00:00",1.0137,1.0457,0.9463,0.2051,0.382,0.39845,0.28375,0.27805
"2021-08-02 00:00:00",0.7909,0.8264,0.65505,0.20265,0.28005,0.56075,0.43755,0.48835
"2021-08-03 00:00:00",0.76925,1.02695,0.14285,0.61005,0.721,0.2539,0.5291,0.8284
"2021-08-04 00:00:00",0.80945,1.05285,0.563,0.76885,1.0849,0.17675,0.72305,0.7821
"2021-08-05 00:00:00",0.8135,1.1623,0.424,0.8027,1.04385,0.1796,0.8224,1.4047
"2021-08-06 00:00:00",0.61585,0.70455,0.4214,0.51705,0.80745,0.00895000000000001,0.71115,1.20815
"2021-08-07 00:00:00",0.50645,0.6329,0.58905,0.62275,0.78775,0.50575,0.8585,1.06925
"2021-08-08 00:00:00",0.4614,0.4017,0.36445,0.4799,0.3522,0.78355,0.6433,0.714
