"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-11-27 00:00:00",0.3766,0.5793,0.3513,0.6235,0.4203,0.3009,0.9658,0.7751
"2020-11-28 00:00:00",0.4909,0.6788,0.5296,0.5404,0.5575,0.4278,0.9422,0.9522
"2020-11-29 00:00:00",0.4879,0.6915,0.5743,0.4876,0.5781,0.4414,0.9555,1.1685
"2020-11-30 00:00:00",0.3003,0.6545,0.9215,0.3363,0.5668,0.641,0.7242,1.0273
"2020-12-01 00:00:00",0.4155,0.4124,0.6928,0.1297,0.5803,0.5783,0.3815,0.9539
"2020-12-02 00:00:00",0.4709,0.4575,0.6821,0.4937,0.3953,0.7516,0.5479,0.6139
"2020-12-03 00:00:00",0.4369,0.6423,0.6315,0.5167,0.2894,0.8017,0.9833,0.9141
"2020-12-04 00:00:00",0.1394,0.6244,0.4967,0.4228,0.4398,0.5683,0.9523,1.0033
"2020-12-05 00:00:00",0.257,0.6356,0.4164,0.2936,0.2903,0.4866,0.5891,0.6785
"2020-12-06 00:00:00",0.6122,0.7013,0.5068,0.388,0.3907,0.7533,0.8739,0.833
"2020-12-07 00:00:00",0.6639,0.6234,0.4999,0.4,0.2134,0.5941,0.8167,0.6288
"2020-12-08 00:00:00",0.6738,0.629,0.3456,0.5382,0.237,0.5299,0.5932,0.5251
"2020-12-09 00:00:00",0.4884,0.4359,0.4439,0.7527,0.3266,0.5084,0.401,0.4677
"2020-12-10 00:00:00",0.2426,0.4408,0.7457,0.8032,0.2175,0.6409,0.2088,0.2985
"2020-12-11 00:00:00",0.1448,0.2619,0.7228,0.8509,0.2147,0.6956,0.1951,0.3973
"2020-12-12 00:00:00",0.1233,0.3039,0.7617,1.0385,0.1628,0.6639,0.341,0.4321
"2020-12-13 00:00:00",0.2542,0.3914,0.7501,1.0099,0.248,0.6037,0.267,0.4212
"2020-12-14 00:00:00",0.365,0.4539,0.6707,0.9434,0.3888,0.5249,0.3422,0.4757
"2020-12-15 00:00:00",0.4211,0.5364,0.6153,0.8799,0.2072,0.4288,0.1802,0.5983
"2020-12-16 00:00:00",0.6738,0.5519,0.6583,0.8987,0.5564,0.5483,0.2189,0.812
"2020-12-17 00:00:00",0.6802,0.5484,0.707,0.6339,0.4724,0.481,0.4831,0.8104
"2020-12-18 00:00:00",0.7609,0.3666,0.4708,0.1403,0.4214,0.3929,0.426,0.5267
"2020-12-19 00:00:00",0.4757,0.2086,0.3177,0.1723,0.4437,0.2457,0.3319,0.6465
"2020-12-20 00:00:00",0.5178,0.262,0.4361,0.2073,0.4119,0.3079,0.1895,0.5786
"2020-12-21 00:00:00",0.4382,0.226,0.3983,0.1791,0.3803,0.3603,0.1971,0.5525
"2020-12-22 00:00:00",0.4944,0.2655,0.8959,0.5016,0.2995,1.0003,0.1756,0.4974
"2020-12-23 00:00:00",0.5317,0.3076,0.9456,0.5427,0.4404,0.8929,0.4209,1.0689
"2020-12-24 00:00:00",0.6365,0.3345,0.7857,0.4876,0.5625,0.6969,0.4439,0.6707
"2020-12-25 00:00:00",0.4775,0.3179,0.5733,0.4377,0.29,0.4205,0.3592,0.6815
"2020-12-26 00:00:00",0.5775,0.5761,0.6802,0.5616,0.4765,0.2196,0.4232,0.7351
"2020-12-27 00:00:00",0.7203,0.6436,0.6267,0.5016,0.3949,0.1026,0.5162,0.4581
"2020-12-28 00:00:00",0.7732,0.6402,0.4509,0.3458,0.4765,0.0733,0.6419,0.4492
"2020-12-29 00:00:00",0.6527,0.4363,0.3282,0.4401,0.359,0.0393,0.7035,0.3843
"2020-12-30 00:00:00",0.6379,0.5316,0.4931,0.7261,0.2315,0.407,0.5394,0.3787
"2020-12-31 00:00:00",0.7199,0.3168,0.3549,0.8092,0.3092,0.5858,0.4822,0.3425
"2021-01-01 00:00:00",0.6408,0.3092,0.3418,0.8013,0.2111,0.4737,0.4479,0.3446
"2021-01-02 00:00:00",0.5635,0.1803,0.3036,0.6738,0.2872,0.419,0.2414,0.9796
"2021-01-03 00:00:00",0.6564,0.1602,0.2847,0.5099,0.3548,0.3867,0.2493,1.0198
"2021-01-04 00:00:00",0.6189,0.1245,0.2818,0.3252,0.1494,0.317,0.2017,0.7984
"2021-01-05 00:00:00",0.6763,0.081,0.2923,0.4103,0.3586,0.6091,0.2804,0.8
"2021-01-06 00:00:00",0.4607,0.2533,0.4736,0.5442,0.3032,0.7693,0.4172,0.7611
"2021-01-07 00:00:00",0.4701,0.4418,0.5595,0.777,0.4094,0.8319,0.5706,0.7276
"2021-01-08 00:00:00",0.4713,0.5235,0.5716,0.7257,0.4043,0.58,0.5545,0.7835
"2021-01-09 00:00:00",0.5078,0.5842,0.5472,0.5074,0.2819,0.4555,0.5052,0.7651
"2021-01-10 00:00:00",0.3841,0.4218,0.4049,0.6835,0.3153,0.4196,0.2579,0.7494
"2021-01-11 00:00:00",0.574,0.5582,0.4431,0.8874,0.4857,0.5498,0.3926,0.3856
"2021-01-12 00:00:00",0.6468,0.6075,0.4665,0.6628,0.8857,0.4803,0.4847,1.5843
"2021-01-13 00:00:00",0.7951,0.4809,0.4167,0.6776,1.3351,0.597,0.5161,1.4365
"2021-01-14 00:00:00",0.6575,0.4353,0.3111,0.3832,1.1317,0.3832,0.3231,1.2602
"2021-01-15 00:00:00",0.8722,0.4708,0.2059,0.1647,1.1079,0.252,0.1969,1.2934
"2021-01-16 00:00:00",0.7896,0.5023,0.2295,0.1156,0.8218,0.1164,0.4354,0.6619
"2021-01-17 00:00:00",0.7025,0.4551,0.2099,0.0426,0.6837,0.1305,0.4752,0.6938
"2021-01-18 00:00:00",0.7556,0.8234,0.6457,0.1354,0.6345,0.7825,0.7981,0.9471
"2021-01-19 00:00:00",0.6769,1.1421,1.1089,0.0668,0.5318,0.6348,1.2463,0.9926
"2021-01-20 00:00:00",0.5666,0.7396,0.7516,0.2734,0.4112,0.5225,1.1508,1.0014
"2021-01-21 00:00:00",0.7271,0.7176,0.6316,0.6915,0.414,0.4386,0.8262,0.3409
"2021-01-22 00:00:00",0.823,0.4839,0.3596,0.4458,0.4622,0.2498,0.5736,1.1558
"2021-01-23 00:00:00",1.0466,0.3615,0.2079,0.198,0.4816,0.0983999999999999,0.3114,1.0628
"2021-01-24 00:00:00",0.9713,0.2719,0.2283,0.0611,0.4133,0.0285,0.3357,0.5725
"2021-01-25 00:00:00",0.9213,0.1277,0.1471,0.0639,0.6085,0.0503,0.4456,0.3062
"2021-01-26 00:00:00",0.5455,0.3254,0.1139,0.1841,0.2168,0.1558,0.3543,0.5367
"2021-01-27 00:00:00",0.2696,0.1999,0.0943,0.256,0.2341,0.1363,0.4206,0.4337
"2021-01-28 00:00:00",0.1947,0.1157,0.1239,0.3202,0.2358,0.0585,0.8757,1.0356
"2021-01-29 00:00:00",0.1914,0.0293,0.0832000000000001,0.3707,0.311,0.0718,1.0522,0.9177
"2021-01-30 00:00:00",0.1859,0.3388,0.1578,0.4284,0.5343,0.0842,1.114,1.2082
"2021-01-31 00:00:00",0.3479,0.6074,0.1825,0.3796,0.6041,0.1664,1.2325,1.1536
"2021-02-01 00:00:00",0.4442,0.5319,0.1372,0.4218,0.7238,0.2149,1.4831,1.3008
"2021-02-02 00:00:00",0.8875,0.551,0.2797,0.2788,0.9821,0.2814,1.1618,1.6282
"2021-02-03 00:00:00",1.048,0.8652,0.6036,0.1639,0.8925,0.2824,0.9502,2.011
"2021-02-04 00:00:00",1.4541,0.9468,0.7373,0.0342,1.4515,0.3261,0.887,2.0623
"2021-02-05 00:00:00",1.3723,1.0186,0.7084,0.0801000000000001,0.9835,0.3595,0.8342,1.8854
"2021-02-06 00:00:00",1.1734,0.7698,0.4869,0.0744,0.9481,0.4812,0.96,1.0436
"2021-02-07 00:00:00",0.8984,0.4596,0.3834,0.154,0.7596,0.5309,0.9199,1.3668
"2021-02-08 00:00:00",0.4791,0.0829,0.0687,0.0904,0.4247,0.4067,0.5532,0.9045
"2021-02-09 00:00:00",0.4038,0.0698,0.0615,0.1033,0.435,0.3441,0.9485,0.745
"2021-02-10 00:00:00",0.3623,0.2397,0.1353,0.1382,0.1847,0.429,1.0129,1.4212
"2021-02-11 00:00:00",0.1999,0.1784,0.0446,0.1198,0.3489,0.3681,0.8102,1.3306
"2021-02-12 00:00:00",0.097,0.0968,0.048,0.1288,0.3677,0.3045,0.9068,1.5729
"2021-02-13 00:00:00",0.2317,0.1312,0.1093,0.1536,0.4413,0.0886,1.3762,1.6169
"2021-02-14 00:00:00",0.0800999999999999,0.1672,0.1723,0.1743,0.4734,0.0762,1.1385,1.4237
"2021-02-15 00:00:00",0.2873,0.4855,0.3218,0.2218,0.796,0.0848,1.2912,1.6043
"2021-02-16 00:00:00",0.4138,0.4045,0.3161,0.2887,0.6628,0.1341,1.3391,0.5048
"2021-02-17 00:00:00",0.3574,0.3908,0.4154,0.2952,0.7587,0.1327,1.5752,1.0949
"2021-02-18 00:00:00",0.1831,0.2075,0.2599,0.3931,0.5314,0.178,1.2115,0.974
"2021-02-19 00:00:00",0.4373,0.1677,0.2147,0.4753,0.479,0.2358,1.0929,0.8136
"2021-02-20 00:00:00",0.2966,0.199,0.3219,0.4465,0.0583,0.283,0.7192,0.4452
"2021-02-21 00:00:00",0.341,0.1186,0.1943,0.3276,0.0875,0.3249,0.668,0.5488
"2021-02-22 00:00:00",0.385,0.1602,0.1569,0.1729,0.0191,0.3056,0.4637,0.5326
"2021-02-23 00:00:00",0.4865,0.1159,0.2594,0.2197,0.1557,0.3396,0.5405,0.9716
"2021-02-24 00:00:00",0.6153,0.0371,0.1305,0.1455,0.2723,0.294,0.3074,1.0076
"2021-02-25 00:00:00",0.8335,0.2737,0.1372,0.0543,0.2704,0.3031,0.3767,0.9405
"2021-02-26 00:00:00",1.0947,0.4344,0.346,0.118,0.3189,0.4566,0.6347,0.4132
"2021-02-27 00:00:00",1.1893,0.3836,0.7161,0.0654,0.3077,0.7367,0.483,1.5677
"2021-02-28 00:00:00",0.8372,0.1697,0.3674,0.1645,0.191,0.6607,0.2166,1.8783
"2021-03-01 00:00:00",0.9991,0.1895,0.3541,0.121,0.2351,0.6559,0.7639,2.1295
"2021-03-02 00:00:00",0.6817,0.1724,0.3218,0.0307000000000001,0.133,0.5704,0.8776,1.62
"2021-03-03 00:00:00",0.2351,0.1407,0.2026,0.0408000000000001,0.0963999999999999,0.5318,0.8404,0.7777
"2021-03-04 00:00:00",0.4302,0.1555,0.1661,0.089,0.0889,0.4772,1.0821,1.409
"2021-03-05 00:00:00",0.3934,0.2249,0.1957,0.0524,0.125,0.344,0.8375,1.1774
"2021-03-06 00:00:00",0.389,0.1604,0.1192,0.0898,0.2001,0.2278,0.7663,0.8095
"2021-03-07 00:00:00",0.4233,0.3692,0.0664,0.178,0.7883,0.0954999999999999,1.042,0.9825
"2021-03-08 00:00:00",0.2819,0.3706,0.1146,0.2137,0.7911,0.0874,0.9903,0.3998
"2021-03-09 00:00:00",0.2575,0.2622,0.3186,0.2087,0.8201,0.1818,0.9983,0.8496
"2021-03-10 00:00:00",0.2613,0.182,0.121,0.3349,0.4919,0.2242,0.9375,0.4036
"2021-03-11 00:00:00",0.5435,0.268,0.1312,0.3147,0.3897,0.1448,1.1163,0.4117
"2021-03-12 00:00:00",0.441,0.4404,0.2142,0.3381,0.1353,0.23,1.0627,0.5138
"2021-03-13 00:00:00",0.2621,0.4847,0.2439,0.4876,0.2838,0.276,1.2679,0.4152
"2021-03-14 00:00:00",0.2991,0.4843,0.285,0.3921,0.2849,0.2444,1.2464,0.3309
"2021-03-15 00:00:00",0.332,0.3804,0.3408,0.2496,0.4002,0.1312,0.9476,0.6942
"2021-03-16 00:00:00",0.4998,0.3168,0.4052,0.3938,0.5042,0.3499,0.4192,0.9376
"2021-03-17 00:00:00",0.5924,0.5795,0.4269,0.3824,0.4074,0.2405,0.3738,0.9543
"2021-03-18 00:00:00",0.4576,0.5181,0.2762,0.3074,0.37,0.2159,0.1688,0.5219
"2021-03-19 00:00:00",0.1698,0.2533,0.5774,0.2013,0.2709,0.3535,0.1582,0.7576
"2021-03-20 00:00:00",0.3092,0.3185,0.5032,0.2405,0.1319,0.5327,0.1511,1.1847
"2021-03-21 00:00:00",0.5904,0.6546,0.4661,0.2383,0.2765,0.5485,0.1518,1.0897
"2021-03-22 00:00:00",0.865,0.5079,0.5167,0.0646,0.1683,0.6189,0.2661,0.8952
"2021-03-23 00:00:00",0.8,0.4294,0.2738,0.0524,0.1273,0.5933,0.4208,0.8493
"2021-03-24 00:00:00",0.569,0.4214,0.0693,0.0508999999999999,0.2117,0.3561,0.3103,1.0237
"2021-03-25 00:00:00",0.6104,0.3074,0.2799,0.0452,0.1462,0.1817,0.5491,0.602
"2021-03-26 00:00:00",0.8835,0.2751,0.1838,0.0503,0.2788,0.1711,0.6677,0.9642
"2021-03-27 00:00:00",0.7566,0.5621,0.2457,0.0321,0.3191,0.2126,0.5089,1.0001
"2021-03-28 00:00:00",0.6467,0.542,0.1661,0.0438000000000001,0.3693,0.0705,0.6526,0.4305
"2021-03-29 00:00:00",0.7706,0.1496,0.1662,0.0121,0.4653,0.0354,0.7321,0.7325
"2021-03-30 00:00:00",0.2054,0.0686,0.0973000000000001,0.1682,0.3138,0.0945,0.4236,0.6629
"2021-03-31 00:00:00",0.4352,0.4369,0.4548,0.3743,0.603,0.2158,0.5855,0.7652
"2021-04-01 00:00:00",0.4614,0.7145,0.6737,0.5083,0.4662,0.4241,0.7046,0.381
"2021-04-02 00:00:00",0.4791,0.6467,0.6208,0.5467,0.4826,0.6062,0.7187,0.425
"2021-04-03 00:00:00",0.4166,0.6709,0.3853,0.4006,0.5396,0.5123,0.7423,0.5182
"2021-04-04 00:00:00",0.4571,1.0188,0.3099,0.404,0.4504,0.4066,0.7335,0.4764
"2021-04-05 00:00:00",0.507,0.7575,0.3352,0.3298,0.2591,0.3118,0.4762,0.4762
"2021-04-06 00:00:00",0.6196,0.5895,0.3893,0.2949,0.309,0.2646,0.3299,1.1328
"2021-04-07 00:00:00",0.7137,0.9154,0.3528,0.3245,0.6524,0.4678,0.4715,0.341
"2021-04-08 00:00:00",0.5393,0.7117,0.582,0.2761,0.5883,0.4839,0.7826,1.0076
"2021-04-09 00:00:00",0.4291,0.6495,0.288,0.1707,0.2969,0.3544,0.51,1.0633
"2021-04-10 00:00:00",0.7357,0.4182,0.3301,0.1843,0.3637,0.419,0.4689,1.024
"2021-04-11 00:00:00",0.9757,0.4041,0.3933,0.0735,0.1478,0.463,0.4631,0.8954
"2021-04-12 00:00:00",0.8295,0.3582,0.4296,0.1066,0.0944,0.3598,0.5171,0.7494
"2021-04-13 00:00:00",0.7629,0.3899,0.1767,0.1703,0.123,0.0412,0.4999,0.6185
"2021-04-14 00:00:00",0.8533,0.7568,0.3032,0.0987,0.1313,0.1369,0.4693,0.4931
"2021-04-15 00:00:00",0.9889,0.5511,0.2244,0.0821,0.0904,0.2624,0.4131,0.3685
"2021-04-16 00:00:00",0.6139,0.2112,0.3635,0.2443,0.0657,0.1284,0.3536,0.1792
"2021-04-17 00:00:00",0.8317,0.1983,0.2414,0.2649,0.2006,0.0811000000000001,0.3287,0.3176
"2021-04-18 00:00:00",0.83,0.3386,0.5285,0.1479,0.2406,0.153,0.3695,0.6126
"2021-04-19 00:00:00",0.4838,0.2061,0.3838,0.219,0.2065,0.0378999999999999,0.4525,0.776
"2021-04-20 00:00:00",1.0701,0.1612,0.2892,0.0121,0.3777,0.0781999999999999,0.4458,0.6419
"2021-04-21 00:00:00",0.6796,0.2435,0.3485,0.1516,0.3518,0.1963,0.3309,0.5276
"2021-04-22 00:00:00",0.542,0.2354,0.3902,0.2388,0.5243,0.3675,0.5182,0.5164
"2021-04-23 00:00:00",0.3987,0.4743,0.2106,0.0789,0.4789,0.1786,0.3579,0.4251
"2021-04-24 00:00:00",0.4215,1.0795,0.2238,0.2002,0.7345,0.3741,0.1795,0.5467
"2021-04-25 00:00:00",0.4536,0.9857,0.127,0.197,0.8308,0.4429,0.2143,0.803
"2021-04-26 00:00:00",0.7579,0.6965,0.0668000000000001,0.1231,0.7529,0.3318,0.2473,0.8552
"2021-04-27 00:00:00",0.7259,0.6856,0.0816,0.0196,1.029,0.3907,0.1604,0.3902
"2021-04-28 00:00:00",0.9868,0.5797,0.2,0.0212,0.9415,0.3438,0.157,0.4189
"2021-04-29 00:00:00",0.6558,0.7533,0.0650999999999999,0.1548,0.8672,0.4188,0.2239,0.4562
"2021-04-30 00:00:00",1.2201,0.3912,0.1786,0.2066,0.6496,0.2887,0.1135,0.4154
"2021-05-01 00:00:00",1.1683,0.4553,0.0865,0.1971,0.505,0.3718,0.1109,0.3917
"2021-05-02 00:00:00",1.1965,0.339,0.0821,0.3204,0.1387,0.6399,0.1891,0.3371
"2021-05-03 00:00:00",1.0621,0.4126,0.0569000000000001,0.0592,0.0873,0.4905,0.2619,0.274
"2021-05-04 00:00:00",1.0463,0.7941,0.279,0.1363,0.1844,0.471,0.3951,0.2696
"2021-05-05 00:00:00",0.9757,0.8601,0.2865,0.0829,0.1047,0.3826,0.3731,0.129
"2021-05-06 00:00:00",0.55,0.6628,0.2821,0.3854,0.2129,0.2872,0.2858,0.301
"2021-05-07 00:00:00",0.38,0.7292,0.0962999999999999,0.4493,0.1625,0.2113,0.1677,0.3197
"2021-05-08 00:00:00",0.1833,0.433,0.4878,0.4573,0.0964,0.149,0.1053,0.1934
"2021-05-09 00:00:00",0.1518,0.5148,0.3309,0.3447,0.1178,0.0287000000000001,0.025,0.3644
"2021-05-10 00:00:00",0.4653,0.8029,0.3021,0.0788,0.2617,0.0975,0.0665,0.2616
"2021-05-11 00:00:00",0.4158,0.6817,0.2707,0.0612,0.2354,0.1602,0.1291,0.6302
"2021-05-12 00:00:00",0.3441,0.6134,0.2652,0.256,0.4421,0.1278,0.2582,0.5878
"2021-05-13 00:00:00",0.3136,0.6261,0.1645,0.297,0.4719,0.2894,0.2228,0.2897
"2021-05-14 00:00:00",0.3091,0.8949,0.1895,0.3895,0.7019,0.418,0.1708,0.1891
"2021-05-15 00:00:00",0.5721,0.8291,0.1055,0.3813,0.6953,0.5336,0.1357,0.3735
"2021-05-16 00:00:00",0.7039,0.6704,0.0377000000000001,0.1957,0.768,0.3865,0.0390999999999999,0.3658
"2021-05-17 00:00:00",0.838,0.6195,0.3188,0.0741999999999999,0.8233,0.2996,0.0645,0.4046
"2021-05-18 00:00:00",0.8487,0.7199,0.3927,0.0263,0.9724,0.3192,0.0352,0.4008
"2021-05-19 00:00:00",0.2668,0.9543,0.1834,0.176,0.9488,0.2067,0.1944,0.4177
"2021-05-20 00:00:00",0.352,1.0001,0.0997,0.2551,0.8745,0.155,0.2934,0.4149
"2021-05-21 00:00:00",0.3768,1.2532,0.1049,0.247,0.841,0.3153,0.2406,0.3949
"2021-05-22 00:00:00",0.4847,0.9993,0.1736,0.2654,0.2511,0.4089,0.1584,0.3502
"2021-05-23 00:00:00",0.4505,0.9431,0.1038,0.1376,0.2499,0.2707,0.3205,0.3469
"2021-05-24 00:00:00",0.4451,1.1313,0.1397,0.0932000000000001,0.3034,0.4715,0.3444,0.2219
"2021-05-25 00:00:00",0.5789,0.8922,0.1019,0.1019,0.189,0.3951,0.2758,0.2325
"2021-05-26 00:00:00",0.7319,0.542,0.3404,0.2958,0.1233,0.1962,0.2704,0.2325
"2021-05-27 00:00:00",0.8942,0.4202,0.294,0.3788,0.1212,0.2052,0.2282,0.3989
"2021-05-28 00:00:00",0.8256,0.3445,0.2513,0.3138,0.149,0.2995,0.1677,0.3192
"2021-05-29 00:00:00",0.7788,0.4527,0.1323,0.3222,0.1175,0.1761,0.1639,0.1639
"2021-05-30 00:00:00",0.6689,0.4505,0.2649,0.2623,0.1636,0.1058,0.1194,0.295
"2021-05-31 00:00:00",0.5665,0.4401,0.2558,0.1003,0.3612,0.0599,0.1908,0.4716
"2021-06-01 00:00:00",0.5039,0.6431,0.2812,0.3084,0.5693,0.1269,0.61,0.636
"2021-06-02 00:00:00",0.3026,0.4298,0.1059,0.1699,0.4422,0.0665,0.618,0.585
"2021-06-03 00:00:00",0.2987,0.7449,0.0804,0.1145,0.6059,0.0143,0.5947,0.282
"2021-06-04 00:00:00",0.2225,0.7626,0.0378,0.1017,0.4781,0.209,0.4537,0.2376
"2021-06-05 00:00:00",0.0378,0.4948,0.0752999999999999,0.178,0.2611,0.1941,0.2214,0.5259
"2021-06-06 00:00:00",0.0654,0.5279,0.0698,0.1712,0.1424,0.155,0.0525,0.428
"2021-06-07 00:00:00",0.1887,0.4731,0.115,0.1544,0.264,0.2199,0.2835,0.5035
"2021-06-08 00:00:00",0.4442,0.822,0.3134,0.1944,0.3962,0.3571,0.5285,0.4483
"2021-06-09 00:00:00",0.713,0.9836,0.3794,0.5933,0.6083,0.3022,0.551,0.3101
"2021-06-10 00:00:00",0.684,1.1227,0.4375,0.6207,0.6399,0.3296,0.7197,0.3264
"2021-06-11 00:00:00",0.6907,1.0537,0.4277,0.6745,0.4999,0.432,0.6479,0.3242
"2021-06-12 00:00:00",0.4723,1.3441,0.1868,0.3415,0.4896,0.39,0.3883,0.5068
"2021-06-13 00:00:00",0.6444,1.3659,0.317,0.5181,0.4606,0.5368,0.1751,0.2823
"2021-06-14 00:00:00",0.7483,1.2744,0.343,0.5629,0.4414,0.6171,0.0425,0.1046
"2021-06-15 00:00:00",0.6768,0.7892,0.3238,0.3946,0.451,0.5872,0.349,0.2142
"2021-06-16 00:00:00",0.5077,0.4621,0.0927,0.2028,0.3617,0.5086,0.2511,0.2005
"2021-06-17 00:00:00",0.375,0.0509000000000001,0.0555,0.1405,0.2021,0.4497,0.4431,0.3574
"2021-06-18 00:00:00",0.4725,0.1227,0.0501,0.1163,0.2329,0.2901,0.405,0.4363
"2021-06-19 00:00:00",0.4057,0.1909,0.1353,0.1401,0.2792,0.093,0.3162,0.2024
"2021-06-20 00:00:00",0.4102,0.1962,0.204,0.1154,0.1948,0.1488,0.2935,0.1641
"2021-06-21 00:00:00",0.3773,0.1557,0.3438,0.1134,0.1819,0.243,0.3903,0.7872
"2021-06-22 00:00:00",0.2472,0.1262,0.0635,0.3715,0.0949,0.0829000000000001,0.2256,1.0379
"2021-06-23 00:00:00",0.28,0.9726,0.0873,0.1165,0.1592,0.0962,0.49,1.1523
"2021-06-24 00:00:00",0.3635,0.9052,0.1017,0.1269,0.3787,0.043,0.8308,0.9368
"2021-06-25 00:00:00",0.4107,0.7967,0.1299,0.1405,0.2961,0.0168,0.6005,1.0974
"2021-06-26 00:00:00",0.3883,0.7842,0.0905,0.1577,0.486,0.4527,0.456,1.1391
"2021-06-27 00:00:00",0.1048,0.6808,0.2676,0.0712,0.5413,0.5154,0.3065,0.8375
"2021-06-28 00:00:00",0.1471,0.7298,0.0906,0.0121,0.4947,0.4242,0.186,0.6231
"2021-06-29 00:00:00",0.0712,0.6415,0.1346,0.0840000000000001,0.4722,0.4004,0.1865,0.659
"2021-06-30 00:00:00",0.1532,0.7337,0.1798,0.3146,0.4485,0.5477,0.1523,0.8355
"2021-07-01 00:00:00",0.1931,0.517,0.2609,0.3259,0.467,0.7166,0.2322,0.9685
"2021-07-02 00:00:00",0.1916,0.4022,0.025,0.3171,0.5076,0.6306,0.2205,0.9278
"2021-07-03 00:00:00",0.2736,0.3543,0.0817000000000001,0.3579,0.3983,0.5201,0.1979,0.4414
"2021-07-04 00:00:00",0.3778,0.5978,0.0947,0.3793,0.3617,0.4946,0.1229,0.1872
"2021-07-05 00:00:00",0.6687,0.6231,0.1975,0.4581,0.3677,0.1695,0.2321,0.6218
"2021-07-06 00:00:00",0.7168,0.7976,0.1684,0.4731,0.7343,0.1302,0.5516,0.8969
"2021-07-07 00:00:00",0.7102,0.8762,0.1463,0.4293,0.7812,0.1952,0.734,0.6436
"2021-07-08 00:00:00",0.5429,0.6429,0.1084,0.2087,0.7215,0.1476,0.6171,0.592
"2021-07-09 00:00:00",0.5681,0.6614,0.176,0.3786,0.837,0.2714,0.4944,0.8793
"2021-07-10 00:00:00",0.6652,0.5566,0.1624,0.3964,0.6725,0.3267,0.3423,1.1206
"2021-07-11 00:00:00",0.641,0.7479,0.3739,0.5838,0.7936,0.7299,0.5187,1.3243
"2021-07-12 00:00:00",0.5692,0.8839,0.3098,0.5475,0.6473,0.6163,0.6059,1.5721
"2021-07-13 00:00:00",0.615,0.8316,0.4153,0.6201,0.6644,0.4889,0.6783,1.5904
"2021-07-14 00:00:00",0.537,0.8155,0.3169,0.6417,0.6886,0.4694,0.6797,0.895
"2021-07-15 00:00:00",0.7389,0.9525,0.4987,0.808,0.9984,0.3329,1.0039,0.8764
"2021-07-16 00:00:00",0.5136,0.9441,0.405,0.6767,0.9337,0.3533,0.9576,0.7798
"2021-07-17 00:00:00",0.357,0.7692,0.2844,0.6117,0.8129,0.2981,0.9437,0.8226
"2021-07-18 00:00:00",0.6183,0.8264,0.3585,0.6925,1.0461,0.3622,1.1182,0.9383
"2021-07-19 00:00:00",0.2025,0.6983,0.134,0.4792,0.8319,0.2534,0.7359,0.6669
"2021-07-20 00:00:00",0.0690000000000001,0.6343,0.1889,0.4155,0.4371,0.0814,0.4335,0.3829
"2021-07-21 00:00:00",0.0726000000000001,0.7182,0.1514,0.3554,0.6082,0.1808,0.3265,0.185
"2021-07-22 00:00:00",0.0639,0.7564,0.2252,0.4173,0.4699,0.1184,0.257,0.185
"2021-07-23 00:00:00",0.0546,0.6674,0.1837,0.2913,0.2501,0.1013,0.2404,0.3359
"2021-07-24 00:00:00",0.3136,0.8983,0.3082,0.5929,0.4946,0.0377999999999999,0.4942,0.0491
"2021-07-25 00:00:00",0.4714,1.0204,0.4675,0.391,0.4891,0.0583,0.3383,0.1718
"2021-07-26 00:00:00",0.4154,1.1972,0.559,0.3833,0.5476,0.0966,0.5518,0.1328
"2021-07-27 00:00:00",0.4583,1.2176,0.38,0.2623,0.5429,0.0508,0.5729,0.4062
"2021-07-28 00:00:00",0.6704,1.1371,0.3814,0.4198,0.6296,0.1164,0.818,0.5261
"2021-07-29 00:00:00",0.5939,0.8782,0.4364,0.31,0.5432,0.2178,0.7917,0.5602
"2021-07-30 00:00:00",1.1934,1.4379,0.6218,0.7031,1.1323,0.3752,0.8905,1.1036
"2021-07-31 00:00:00",1.0231,1.2946,0.7287,0.8091,1.2909,0.4417,0.6835,1.3195
"2021-08-01 00:00:00",0.8199,1.0036,0.7773,0.6996,1.0858,0.4784,0.7547,1.0653
"2021-08-02 00:00:00",1.2528,1.5944,1.1791,1.1893,1.7013,0.4414,0.8319,1.2848
"2021-08-03 00:00:00",1.1129,1.2412,0.9394,1.1535,1.4226,0.4519,1.0213,1.168
"2021-08-04 00:00:00",1.1673,1.197,1.0876,0.8891,1.3073,0.2728,0.8157,1.1949
"2021-08-05 00:00:00",0.7347,1.1604,0.7217,0.6672,1.0054,0.2644,0.7591,1.2186
"2021-08-06 00:00:00",0.4811,1.2458,0.6015,0.5861,0.9669,0.2715,0.8017,1.2662
"2021-08-07 00:00:00",0.492,1.2886,0.4302,0.5759,1.0241,0.3889,0.8044,1.2153
"2021-08-08 00:00:00",0.2959,1.2029,0.2859,0.4918,0.9491,0.3525,0.7949,1.1071
"2021-08-09 00:00:00",0.5283,1.6599,0.3985,0.6467,1.1816,0.3715,0.6743,1.1001
"2021-08-10 00:00:00",0.364,1.4159,0.2445,0.4149,1.0435,0.1997,0.5517,0.9142
"2021-08-11 00:00:00",0.2906,0.9177,0.2316,0.1695,0.5928,0.0535,0.3685,0.635
"2021-08-12 00:00:00",0.331,1.0591,0.6144,0.5698,0.8391,0.2202,0.4491,0.6462
"2021-08-13 00:00:00",0.4068,1.4938,0.5673,1.1629,1.24,0.2618,0.4911,0.5774
