"","BNB","ADA","ETH","LTC","TRX","BTC","XRP","DOGE"
"2020-11-25 00:00:00",0.758,0.8366,0.9714,0.155,0.4942,1.2373,0.6763,1.1254
"2020-11-26 00:00:00",1.3018,0.4102,1.6724,0.9483,1.6609,1.343,0.8641,2.2225
"2020-11-27 00:00:00",1.0578,0.7394,1.4116,0.831,1.0956,1.1301,0.842,1.3196
"2020-11-28 00:00:00",1.0685,1.0112,1.1662,0.2754,0.8475,0.6574,1.1812,0.6282
"2020-11-29 00:00:00",1.2434,0.7215,0.6891,0.0683,0.6137,0.1255,0.9927,0.6327
"2020-11-30 00:00:00",0.8395,0.8372,0.9758,0.4312,0.2755,0.2946,0.5288,0.2949
"2020-12-01 00:00:00",0.538,0.2818,0.6522,1.1059,0.1033,0.7078,0.8201,0.7228
"2020-12-02 00:00:00",0.5443,0.6137,0.8884,1.6104,0.0952,0.6575,0.9129,0.9589
"2020-12-03 00:00:00",0.5597,0.5567,0.8009,1.6124,0.5729,0.614,0.3062,1.6609
"2020-12-04 00:00:00",0.2901,0.4036,0.0885,0.3777,1.0659,0.4644,0.2351,1.683
"2020-12-05 00:00:00",0.1283,0.4745,0.4401,0.5465,0.6082,0.3394,0.5725,1.214
"2020-12-06 00:00:00",1.1494,0.5175,0.0648,0.0772,1.3902,0.0533,0.8285,1.3312
"2020-12-07 00:00:00",0.7562,0.4644,0.7695,0.7966,1.2291,1.3397,0.9436,1.3366
"2020-12-08 00:00:00",0.7849,0.6627,1.4163,1.3643,1.5416,1.3318,1.2641,1.6032
"2020-12-09 00:00:00",1.4118,0.5774,1.5253,1.5404,1.357,1.4159,1.8201,1.3751
"2020-12-10 00:00:00",0.7627,0.3856,1.7545,0.8283,0.8908,1.3724,1.9702,1.0006
"2020-12-11 00:00:00",0.447,0.6237,0.9314,1.1056,0.5311,1.2633,1.2741,0.5776
"2020-12-12 00:00:00",0.8519,0.0625,0.9542,1.5048,0.3194,0.9445,0.5191,0.4067
"2020-12-13 00:00:00",0.9482,0.6365,0.8775,0.8306,0.2898,0.5015,0.6559,1.6502
"2020-12-14 00:00:00",1.0408,0.6458,0.2991,0.438,1.0206,0.2966,0.5287,2.0875
"2020-12-15 00:00:00",0.8154,0.6668,0.1686,0.2055,0.8037,0.0732,0.3692,2.3488
"2020-12-16 00:00:00",1.5264,0.796,0.5209,0.0626,1.4142,0.335,0.318,1.8256
"2020-12-17 00:00:00",1.1925,0.5093,0.5734,0.3086,0.7133,0.1054,0.6305,0.272
"2020-12-18 00:00:00",0.6904,0.1775,0.3092,0.1043,0.5936,0.517,0.4705,0.4138
"2020-12-19 00:00:00",0.2589,0.0658,0.2667,0.6411,0.3438,0.9335,1.0859,0.8562
"2020-12-20 00:00:00",0.3719,0.996,0.967,0.5896,0.4025,0.5079,0.3514,0.6404
"2020-12-21 00:00:00",0.3848,0.4995,0.928,0.6085,0.7191,1.0531,1.9927,1.0066
"2020-12-22 00:00:00",0.5757,0.6246,0.991,2.2509,0.4965,1.1726,2.6986,1.4896
"2020-12-23 00:00:00",0.6632,0.9965,1.5149,2.0152,1.4975,1.0105,2.6844,3.2226
"2020-12-24 00:00:00",1.5395,1.1598,1.2025,1.2804,1.8569,0.5295,2.1979,2.6557
"2020-12-25 00:00:00",1.8542,1.317,1.0072,0.1257,1.7126,0.281,1.0914,1.7283
"2020-12-26 00:00:00",2.6931,1.2582,1.0486,0.4876,2.6016,0.2401,0.6167,1.4654
"2020-12-27 00:00:00",2.1884,0.7181,0.9366,0.4426,1.4622,0.1437,1.0933,0.9459
"2020-12-28 00:00:00",1.7565,0.4881,0.5019,0.3721,1.02,0.1648,0.8189,0.6609
"2020-12-29 00:00:00",1.2016,0.2952,0.2252,0.297,0.515,0.1166,0.5477,0.2878
"2020-12-30 00:00:00",0.5828,0.2582,0.1853,0.1136,0.1878,0.4105,0.955,0.4433
"2020-12-31 00:00:00",0.1772,0.1607,0.0616,0.4904,1.152,0.6285,0.982,0.6218
"2021-01-01 00:00:00",0.5314,0.1339,0.145,0.4936,1.1486,0.352,0.7299,0.7106
"2021-01-02 00:00:00",0.6858,0.6374,0.3746,0.3781,0.5388,0.1738,0.6354,0.4888
"2021-01-03 00:00:00",0.684,0.4503,0.3175,0.4598,0.3973,0.0396000000000001,1.086,0.6088
"2021-01-04 00:00:00",0.1546,0.7194,0.3388,0.2551,0.8086,0.4867,1.28,0.8159
"2021-01-05 00:00:00",1.2382,1.7141,0.9528,0.1067,2.6653,0.4017,2.36,1.7805
"2021-01-06 00:00:00",1.9332,2.2615,1.4574,0.0678,2.4902,0.2061,2.9995,1.7895
"2021-01-07 00:00:00",2.3262,2.1656,1.4618,0.0935,2.846,0.1939,3.1581,3.1946
"2021-01-08 00:00:00",2.3158,1.4032,1.3611,0.2782,2.29,0.1655,2.4883,3.1786
"2021-01-09 00:00:00",1.68,0.2976,0.8284,0.632,1.2632,0.3448,1.0949,2.1284
"2021-01-10 00:00:00",1.2111,0.1685,0.8029,0.9507,0.1365,1.103,0.242,0.269
"2021-01-11 00:00:00",0.5941,0.2835,0.9601,0.8531,0.2443,1.1648,0.6586,2.6341
"2021-01-12 00:00:00",0.0212,0.4065,0.3716,0.0731999999999999,0.1049,0.6125,0.9026,1.4146
"2021-01-13 00:00:00",0.5653,0.5466,0.9378,0.5845,0.3405,0.3026,0.6597,1.4299
"2021-01-14 00:00:00",0.0543999999999999,0.7157,0.8034,0.4714,0.0751999999999999,0.3324,0.1109,0.7222
"2021-01-15 00:00:00",0.4286,0.2144,0.4469,0.5058,0.4918,0.5316,0.5085,0.716
"2021-01-16 00:00:00",1.3738,1.2069,0.3897,0.0784,1.5532,0.2909,1.0412,2.6136
"2021-01-17 00:00:00",1.6724,1.1737,0.9502,0.3651,1.293,0.3161,1.634,0.7478
"2021-01-18 00:00:00",1.6831,1.1862,1.1049,0.6717,1.6902,0.4923,1.9686,2.0373
"2021-01-19 00:00:00",1.3291,0.666,0.6916,0.9061,1.4219,0.4915,1.9961,3.1422
"2021-01-20 00:00:00",0.9527,0.3488,0.5875,0.9034,1.1012,0.5452,1.925,1.7761
"2021-01-21 00:00:00",0.4515,0.2629,0.6216,0.9074,0.2075,0.6745,0.6247,1.0777
"2021-01-22 00:00:00",0.0869,0.5308,0.517,0.7338,0.3403,0.8178,0.9034,1.516
"2021-01-23 00:00:00",0.2148,0.3824,0.2022,0.4486,0.0618,0.6959,0.9317,0.7117
"2021-01-24 00:00:00",0.0266,0.2384,0.8619,0.2864,0.4502,0.6899,0.2006,0.6352
"2021-01-25 00:00:00",0.1286,0.1227,0.7667,0.0576,0.4792,0.3831,1.0033,0.2826
"2021-01-26 00:00:00",0.332,0.272,0.3471,0.0592,0.6177,0.2024,0.8613,0.4227
"2021-01-27 00:00:00",0.3608,0.2295,0.1599,0.4303,0.6002,0.1292,0.5791,0.7766
"2021-01-28 00:00:00",1.0312,0.3781,0.1696,0.0976,0.746,0.1944,0.4897,0.7309
"2021-01-29 00:00:00",0.9112,0.1022,0.5799,0.2489,0.5728,0.0898,0.2745,1.1813
"2021-01-30 00:00:00",0.85,0.0486000000000001,0.4285,0.0981,0.6257,0.5159,1.2921,1.3563
"2021-01-31 00:00:00",1.0615,0.454,0.2778,0.2055,0.2647,0.7282,1.4113,1.5833
"2021-02-01 00:00:00",0.1734,0.1502,0.3772,0.2075,0.4549,0.6454,1.3726,0.5394
"2021-02-02 00:00:00",0.202,0.1731,0.4535,0.3101,0.3212,0.325,1.7759,1.8152
"2021-02-03 00:00:00",0.2191,0.0374,0.4861,0.4704,0.1538,0.5041,2.3525,1.937
"2021-02-04 00:00:00",0.1057,0.2396,0.2179,0.2056,0.0287,0.6641,1.529,2.3798
"2021-02-05 00:00:00",0.4028,0.6679,0.2972,0.3133,0.6321,0.4089,1.1994,1.4048
"2021-02-06 00:00:00",0.298,1.0925,0.6813,0.3879,0.9681,0.0933,1.21,1.2239
"2021-02-07 00:00:00",0.3363,1.2825,1.5994,0.3506,1.4918,0.7156,0.5542,0.5662
"2021-02-08 00:00:00",0.1935,0.5741,0.9537,0.1229,0.9733,1.1775,0.9318,0.9576
"2021-02-09 00:00:00",0.2136,0.3799,0.4489,0.2115,0.8215,1.132,0.8745,0.9421
"2021-02-10 00:00:00",0.5872,0.3514,0.1315,0.3583,0.1017,1.5806,0.7538,1.4275
"2021-02-11 00:00:00",0.6092,0.2822,0.1085,0.3308,0.0555,0.7972,0.298,1.9942
"2021-02-12 00:00:00",0.2535,0.0726,0.3474,0.1876,0.4184,0.6679,0.3081,1.1429
"2021-02-13 00:00:00",0.1902,0.2862,0.5045,0.6966,0.3067,0.1722,0.5362,0.813
"2021-02-14 00:00:00",0.6679,0.0822000000000001,0.3535,0.7741,0.1788,0.4661,1.1944,1.7655
"2021-02-15 00:00:00",1.3365,0.1357,0.45,0.5926,0.1319,0.7213,0.9593,0.8257
"2021-02-16 00:00:00",1.6518,0.2621,0.3116,0.2779,0.9141,0.5871,1.7206,2.0212
"2021-02-17 00:00:00",0.9436,0.3941,1.152,0.1626,0.8044,0.3864,2.3689,1.1507
"2021-02-18 00:00:00",0.2116,0.359,0.9318,0.1699,0.1268,0.1617,1.0631,1.434
"2021-02-19 00:00:00",1.1474,0.7504,0.656,0.311,0.6429,0.5485,1.5717,1.7961
"2021-02-20 00:00:00",1.0766,1.0993,0.5211,0.5566,0.602,1.1866,1.1989,1.4324
"2021-02-21 00:00:00",0.4422,0.4104,0.2528,0.6882,0.1404,1.5204,0.3833,1.0194
"2021-02-22 00:00:00",0.4264,0.2675,0.3796,0.4641,0.1876,1.1582,0.2275,1.9122
"2021-02-23 00:00:00",0.6582,0.0641999999999999,0.5424,0.1534,0.2529,0.7825,0.339,0.195
"2021-02-24 00:00:00",0.8,0.5585,0.634,0.1152,0.4262,0.6419,0.6091,0.5862
"2021-02-25 00:00:00",0.9654,0.7654,0.2271,0.081,0.2385,0.4984,0.8004,0.829
"2021-02-26 00:00:00",1.1685,0.3906,0.383,0.5971,0.3036,0.2766,0.2203,0.8297
"2021-02-27 00:00:00",1.2505,0.1316,0.7502,1.1617,0.4209,0.268,0.4499,0.9505
"2021-02-28 00:00:00",0.5457,0.3707,0.5573,0.9818,0.2772,0.3075,0.4218,1.372
"2021-03-01 00:00:00",0.6489,0.0844,0.3376,0.7834,1.0138,0.1154,0.7557,1.1505
"2021-03-02 00:00:00",0.7408,0.1566,0.9467,0.0702,0.3294,0.5032,0.8632,1.2909
"2021-03-03 00:00:00",0.3944,0.1869,1.0911,0.2308,0.4581,1.1545,1.3075,0.9997
"2021-03-04 00:00:00",0.3612,0.189,0.3758,0.1966,0.4973,0.9231,1.3907,1.0512
"2021-03-05 00:00:00",0.8518,0.1812,0.0438,0.2656,0.4085,0.615,1.8259,1.4305
"2021-03-06 00:00:00",0.1888,0.1901,0.1264,0.4347,0.3995,0.6178,1.5903,0.518
"2021-03-07 00:00:00",1.1787,0.5679,0.3619,0.6699,0.4116,0.3887,0.9823,1.3233
"2021-03-08 00:00:00",1.5681,1.1893,0.4771,0.6665,0.3457,0.4772,0.6748,2.4592
"2021-03-09 00:00:00",1.241,0.7469,0.6883,0.4575,0.12,0.362,0.4462,0.3334
"2021-03-10 00:00:00",1.0045,0.715,0.211,0.2716,0.3123,0.3358,0.6595,0.4469
"2021-03-11 00:00:00",1.9897,0.8023,0.2101,0.106,0.3722,0.1238,0.5067,0.489
"2021-03-12 00:00:00",1.7801,0.2591,0.426,0.3629,0.2218,0.3181,0.3694,0.7393
"2021-03-13 00:00:00",0.6112,0.766,0.5255,0.4445,0.1899,0.5437,0.3178,2.3099
"2021-03-14 00:00:00",0.8486,0.8907,0.1776,0.597,0.1198,0.1073,0.4297,3.003
"2021-03-15 00:00:00",0.7491,0.5213,0.5554,0.4555,0.3533,0.2234,1.4396,2.2741
"2021-03-16 00:00:00",0.4199,0.1896,0.8775,0.0885,0.988,0.0323,1.5733,1.8653
"2021-03-17 00:00:00",0.5819,0.5631,1.2194,0.0979,0.6306,0.2973,0.7014,0.4766
"2021-03-18 00:00:00",0.8545,0.8477,0.5424,0.2577,0.5913,0.1926,0.1916,2.5968
"2021-03-19 00:00:00",1.3872,0.2108,0.869,0.1676,0.6309,0.6755,0.5011,1.0219
"2021-03-20 00:00:00",1.165,0.4013,0.0787,0.1469,0.3032,0.3659,0.4106,1.0965
"2021-03-21 00:00:00",2.8439,0.5026,0.5553,0.4562,0.3395,0.0803,0.6652,0.8189
"2021-03-22 00:00:00",2.6634,0.5829,0.4363,0.758,0.5931,0.3493,1.2442,0.8329
"2021-03-23 00:00:00",1.1097,0.7051,0.3566,1.0338,0.231,0.9854,1.4839,1.3421
"2021-03-24 00:00:00",1.0907,1.6132,0.4651,0.6906,0.2051,0.7969,1.0362,0.5479
"2021-03-25 00:00:00",1.0408,1.4419,0.2105,0.5672,0.5186,0.5849,0.922,0.8094
"2021-03-26 00:00:00",0.3606,0.7969,0.3207,0.2938,0.8104,0.4277,0.3964,1.4391
"2021-03-27 00:00:00",0.2522,0.8223,0.1056,0.5175,1.3358,0.1191,0.4612,1.2441
"2021-03-28 00:00:00",0.3539,1.1469,0.2737,0.872,0.7727,0.1557,0.3935,0.3544
"2021-03-29 00:00:00",0.3351,0.2114,0.7451,1.0291,0.4437,0.2794,1.0202,0.4696
"2021-03-30 00:00:00",1.4778,0.1919,0.3791,0.3765,0.096,0.0963000000000001,0.4912,0.9114
"2021-03-31 00:00:00",0.7001,0.7467,0.5818,0.1457,0.1268,0.2012,0.251,0.4963
"2021-04-01 00:00:00",0.5793,0.151,0.512,0.0531,0.2562,0.0642,0.021,0.5346
"2021-04-02 00:00:00",1.35,0.4949,0.2936,1.0144,0.2644,0.7656,0.0434,0.2427
"2021-04-03 00:00:00",1.7879,0.2509,0.3548,0.5989,0.1463,0.5991,0.3895,0.3382
"2021-04-04 00:00:00",2.8787,1.5537,0.183,1.1546,0.4089,0.9122,0.1117,0.1966
"2021-04-05 00:00:00",2.6368,1.4966,0.4035,0.7808,1.0055,0.9355,0.7543,1.216
"2021-04-06 00:00:00",1.4427,1.1799,0.6873,0.5209,1.077,1.1148,0.8116,0.9724
"2021-04-07 00:00:00",0.7568,1.2567,1.0401,0.4109,1.661,1.2605,1.0318,0.0657
"2021-04-08 00:00:00",0.6944,0.4799,0.2855,0.1779,0.7075,1.2628,0.8557,0.1914
"2021-04-09 00:00:00",1.3459,0.3001,0.274,0.3652,0.1881,0.5258,0.3227,0.052
"2021-04-10 00:00:00",0.1838,0.6535,0.4927,0.6655,0.3355,0.4885,0.2473,0.1326
"2021-04-11 00:00:00",0.2061,0.4016,0.4739,1.1079,0.4878,0.0997,0.2078,0.3741
"2021-04-12 00:00:00",0.2401,0.1544,0.0572,0.7376,0.442,0.6571,0.7302,0.2943
"2021-04-13 00:00:00",0.573,0.3029,0.5523,0.5931,0.1025,0.7874,0.5633,0.0321
"2021-04-14 00:00:00",0.2943,1.5872,0.268,0.3307,0.8605,0.2526,0.138,1.008
"2021-04-15 00:00:00",0.6987,1.6079,0.5102,0.7012,0.4585,0.3398,0.3928,1.3652
"2021-04-16 00:00:00",0.9066,1.0268,0.8244,0.7261,0.1258,0.4228,0.2191,1.9753
"2021-04-17 00:00:00",1.7631,1.2464,0.1112,0.1631,0.2856,0.5001,0.1795,0.6355
"2021-04-18 00:00:00",2.0707,0.9079,0.0426,0.2548,0.4314,0.7215,0.1455,0.2836
"2021-04-19 00:00:00",1.1325,0.9188,0.215,0.4369,0.1629,0.273,0.1353,0.3212
"2021-04-20 00:00:00",1.5314,0.8739,0.2758,0.7612,1.0923,0.2028,0.0545,0.4351
"2021-04-21 00:00:00",1.1467,1.4243,0.2311,0.8853,1.3686,0.729,0.3648,1.0828
"2021-04-22 00:00:00",0.6702,0.9981,0.1459,0.7382,0.8119,1.211,1.0701,0.8931
"2021-04-23 00:00:00",0.4362,0.6604,0.3487,0.4149,0.3957,0.5412,0.4072,0.4458
"2021-04-24 00:00:00",0.6449,0.9894,0.115,0.3514,0.2798,0.7907,0.6043,0.7759
"2021-04-25 00:00:00",0.5238,0.3679,0.2017,0.7222,0.4859,0.9773,0.58,0.8808
"2021-04-26 00:00:00",0.3609,0.3614,0.3049,0.8798,0.2813,0.2785,0.1563,0.4141
"2021-04-27 00:00:00",0.0753,0.2853,0.1502,0.4542,0.5293,0.1216,0.3485,1.0187
"2021-04-28 00:00:00",0.6091,0.3762,0.1739,0.4322,0.5574,0.6653,0.7947,0.7954
"2021-04-29 00:00:00",0.9757,0.2619,0.329,0.2496,0.0809,0.5072,0.2852,0.5779
"2021-04-30 00:00:00",1.2545,1.128,0.6063,0.6203,0.397,0.167,0.1865,0.4621
"2021-05-01 00:00:00",1.3096,1.2729,0.4939,0.6687,0.5968,0.5084,0.7249,0.323
"2021-05-02 00:00:00",1.1858,1.7645,0.2624,1.1692,0.6434,0.2009,0.167,1.4357
"2021-05-03 00:00:00",1.3741,1.0357,0.1361,0.5403,0.187,0.3224,0.2427,1.4345
"2021-05-04 00:00:00",0.9198,1.6394,0.2707,0.3746,0.8872,0.6451,0.2102,0.1672
"2021-05-05 00:00:00",0.5429,1.5848,0.4985,0.3007,1.2518,0.8866,0.4927,0.8787
"2021-05-06 00:00:00",0.1514,1.2193,0.2962,0.211,0.7036,0.7815,0.3978,0.685
"2021-05-07 00:00:00",0.6628,1.0528,0.1062,0.6489,0.6342,0.7951,0.5266,0.9332
"2021-05-08 00:00:00",0.6024,0.2782,0.3342,0.7255,0.3083,0.9314,0.4222,0.712
"2021-05-09 00:00:00",0.4386,0.4905,0.5053,0.7117,0.1187,0.8573,0.4597,0.9088
"2021-05-10 00:00:00",0.2578,1.0771,0.4184,0.4808,0.4381,0.2496,0.2711,0.5437
"2021-05-11 00:00:00",0.4896,1.0416,0.4458,0.1126,0.3395,0.2399,0.3421,0.6835
"2021-05-12 00:00:00",0.8205,0.7239,0.3492,0.5969,0.4552,0.2766,0.5838,0.8034
"2021-05-13 00:00:00",0.9597,0.8997,0.1124,0.2547,0.8149,0.4762,0.2992,0.5856
"2021-05-14 00:00:00",0.9318,1.9011,0.0693,0.2252,0.5436,0.4609,0.3771,0.4385
"2021-05-15 00:00:00",0.9972,1.9323,0.0538,0.2921,0.9488,0.2767,0.2188,0.4352
"2021-05-16 00:00:00",0.6297,1.3786,0.0796,0.0991,0.9531,0.1471,0.1898,0.8016
"2021-05-17 00:00:00",0.3122,1.5394,0.3652,0.1936,1.4269,0.6075,0.4634,0.98
"2021-05-18 00:00:00",0.3212,1.3981,0.1362,0.1371,1.2806,0.9646,0.7057,0.6675
"2021-05-19 00:00:00",0.3393,1.6138,0.1883,0.1538,0.2869,0.8166,0.7609,0.5001
"2021-05-20 00:00:00",0.37,1.2087,0.1701,0.3358,0.3382,0.3363,0.2909,0.5542
"2021-05-21 00:00:00",0.4145,0.9153,0.2015,0.0582,0.5224,0.1815,0.5998,0.6917
"2021-05-22 00:00:00",0.4799,0.2458,0.3015,0.6721,0.1686,0.8033,1.1444,0.4884
"2021-05-23 00:00:00",0.3262,0.9721,0.3821,0.2714,0.1072,0.681,1.4277,0.898
"2021-05-24 00:00:00",0.2398,0.4346,0.4597,0.4632,0.7449,0.7127,1.1289,1.0361
"2021-05-25 00:00:00",0.6771,0.2475,0.5505,0.763,0.4477,0.6305,0.9976,2.1605
"2021-05-26 00:00:00",0.6351,0.5221,0.3817,0.5714,0.0547000000000001,0.1475,0.8364,1.1641
"2021-05-27 00:00:00",0.4543,0.3178,0.2942,0.5137,0.6446,0.3847,0.8074,1.0015
"2021-05-28 00:00:00",0.0940000000000001,0.6377,0.912,0.3916,0.9583,0.7397,0.6325,0.2068
"2021-05-29 00:00:00",0.209,1.4144,0.2738,0.3929,0.4267,0.6949,0.0908,1.5671
"2021-05-30 00:00:00",0.2398,1.6036,0.3722,0.5359,0.4722,0.1572,0.107,2.6574
"2021-05-31 00:00:00",0.2625,1.6575,0.9771,0.2148,0.8738,0.1551,0.2502,2.0466
"2021-06-01 00:00:00",0.2464,0.8066,0.7438,0.2758,0.8028,0.286,0.4981,1.2144
"2021-06-02 00:00:00",0.332,0.9133,0.0144,0.4137,1.0521,0.7888,0.5697,0.3045
"2021-06-03 00:00:00",0.4032,0.5442,0.0793,0.5387,1.442,1.2346,0.3165,0.6412
"2021-06-04 00:00:00",0.5662,1.1214,0.6536,1.2923,1.1704,1.6205,0.2418,0.6998
"2021-06-05 00:00:00",0.7119,0.8774,1.1266,1.4704,0.4679,0.8347,0.3164,0.45
"2021-06-06 00:00:00",0.7769,0.0485,0.594,1.1368,0.7123,0.5139,0.3678,0.0962
"2021-06-07 00:00:00",0.9761,0.3391,0.1476,0.1109,0.4479,0.5027,0.3282,0.8151
"2021-06-08 00:00:00",0.7304,0.081,0.2537,0.0864,0.4597,0.2756,0.6303,1.1931
"2021-06-09 00:00:00",0.4322,0.3865,0.065,0.2498,0.4747,0.1037,0.9864,0.568
"2021-06-10 00:00:00",0.303,0.2515,0.0813,0.2661,0.3879,0.0488,0.4862,0.5774
"2021-06-11 00:00:00",0.2646,0.7502,0.4056,0.7023,0.9874,1.0279,1.2518,1.4921
"2021-06-12 00:00:00",0.1335,1.3765,0.2559,0.2208,0.8795,1.425,1.1629,2.1163
"2021-06-13 00:00:00",0.1332,0.9699,0.444,0.5266,0.7957,1.6807,0.8268,1.7751
"2021-06-14 00:00:00",0.0474,0.4084,0.1051,0.4454,0.4483,1.3263,0.2778,0.522
"2021-06-15 00:00:00",0.1999,0.7711,0.3517,0.5448,0.3877,0.4177,0.284,0.2677
"2021-06-16 00:00:00",0.4529,0.6284,0.1734,0.4582,0.4879,0.5282,0.6434,0.8522
"2021-06-17 00:00:00",0.6238,0.4665,0.2044,0.0865,0.1749,0.5458,0.5716,1.0934
"2021-06-18 00:00:00",0.4111,0.2445,0.3325,0.1599,0.0229,0.5502,0.1195,1.0199
"2021-06-19 00:00:00",0.1753,0.4387,0.1482,0.1575,0.3942,0.1707,0.392,1.1065
"2021-06-20 00:00:00",0.3061,0.2099,0.1891,0.273,0.355,0.2215,0.2695,0.789
"2021-06-21 00:00:00",0.8794,0.2034,0.4042,0.8433,1.0072,0.1482,0.4974,1.1451
"2021-06-22 00:00:00",1.0741,0.2384,0.4464,0.8489,1.0478,0.202,0.6849,1.3196
"2021-06-23 00:00:00",0.9826,0.4243,0.6184,1.014,1.1265,0.0934,1.1659,1.1342
"2021-06-24 00:00:00",0.7933,0.4459,0.4759,0.6852,1.1,0.4388,0.5645,0.824
"2021-06-25 00:00:00",0.595,0.2642,0.2857,0.4236,1.2791,0.3164,0.7099,1.569
"2021-06-26 00:00:00",0.3609,0.6548,0.2614,0.6739,1.2814,0.1364,1.2332,1.2059
"2021-06-27 00:00:00",0.1299,0.7468,0.2492,0.1261,0.544,0.2972,1.1259,1.1936
"2021-06-28 00:00:00",0.2984,1.1431,0.1937,0.3361,0.1452,0.338,0.6693,1.809
"2021-06-29 00:00:00",0.349,0.861,0.0598000000000001,0.4252,0.1267,0.4637,0.2951,2.3005
"2021-06-30 00:00:00",0.3129,0.8442,0.3185,0.2994,0.0635,0.3286,0.2638,1.8435
"2021-07-01 00:00:00",0.2625,0.2093,0.1859,0.1363,0.3725,0.2405,0.1808,1.1759
"2021-07-02 00:00:00",0.2529,0.5581,0.1049,0.3154,0.2523,0.2189,0.2379,0.7529
"2021-07-03 00:00:00",0.8846,0.1787,0.379,0.8214,0.453,0.1759,0.3927,0.5968
"2021-07-04 00:00:00",1.6287,0.6693,0.4232,1.1927,1.2589,0.1173,0.8313,0.4215
"2021-07-05 00:00:00",1.33,0.2466,0.3617,0.8331,1.3868,0.1479,0.6091,0.3709
"2021-07-06 00:00:00",1.615,0.7212,0.8703,1.2812,2.0396,0.2739,0.9696,2.6063
"2021-07-07 00:00:00",0.6562,0.3319,0.9912,0.9741,1.2583,0.2437,0.1806,0.9862
"2021-07-08 00:00:00",0.437,0.1677,0.7466,0.9678,0.8714,0.4053,0.4104,0.8272
"2021-07-09 00:00:00",0.1799,0.5684,1.1578,0.9043,1.435,0.4401,0.7598,1.6956
"2021-07-10 00:00:00",0.3043,0.7389,0.5114,0.4696,0.8328,0.3702,0.6879,0.8878
"2021-07-11 00:00:00",0.9069,0.3214,0.3465,0.4679,0.4271,0.1622,0.4417,0.4786
"2021-07-12 00:00:00",1.3759,0.8361,0.367,0.7942,0.3798,0.1139,0.7614,0.8689
"2021-07-13 00:00:00",0.5401,0.8424,0.4026,0.2712,0.1671,0.1203,0.2737,0.4904
"2021-07-14 00:00:00",0.45,1.1541,0.3682,1.0312,0.5967,0.0979,0.9722,0.5429
"2021-07-15 00:00:00",1.184,1.3349,0.7109,0.6495,0.5799,0.0724,0.6409,0.294
"2021-07-16 00:00:00",1.3032,0.7426,0.5493,0.5611,0.4279,0.1991,0.2479,1.0557
"2021-07-17 00:00:00",1.2086,0.8286,0.4588,0.4484,0.2617,0.3445,0.3007,0.6263
"2021-07-18 00:00:00",1.3447,0.5278,0.4685,0.5409,0.3212,0.1438,0.418,0.208
"2021-07-19 00:00:00",0.8132,0.6804,0.6325,0.7337,0.2529,0.3853,0.2411,0.5085
"2021-07-20 00:00:00",0.4698,0.5337,0.4504,0.8351,0.3293,0.1829,0.3101,0.6122
"2021-07-21 00:00:00",0.734,0.5815,0.6183,0.4059,0.6612,0.1826,0.2306,0.5994
"2021-07-22 00:00:00",0.5731,0.7378,0.7326,0.3665,0.8793,0.392,0.2159,0.6491
"2021-07-23 00:00:00",0.5575,0.966,0.6938,0.6283,0.989,0.1962,0.5323,1.4217
"2021-07-24 00:00:00",0.3845,1.4281,0.545,1.9755,2.0579,0.8358,1.6776,1.3924
"2021-07-25 00:00:00",0.5269,1.2845,1.001,1.3812,1.7071,0.4966,1.228,1.4701
"2021-07-26 00:00:00",0.2331,0.5834,0.3866,0.5923,1.0272,0.1244,1.0986,1.4258
"2021-07-27 00:00:00",0.3748,0.8278,0.7285,0.5013,0.6645,0.1305,1.1431,1.0249
"2021-07-28 00:00:00",1.201,0.8742,0.5381,0.425,0.4347,0.2707,0.9478,0.5315
"2021-07-29 00:00:00",0.6466,0.7997,0.5673,0.2866,0.1095,0.4545,0.401,0.4944
"2021-07-30 00:00:00",1.9283,2.4658,0.9882,0.513,1.0405,0.4134,0.6673,0.2847
"2021-07-31 00:00:00",1.227,2.468,0.7814,0.4106,1.2228,0.3029,0.8521,0.5779
"2021-08-01 00:00:00",1.6274,1.6914,0.9111,0.8102,0.364,0.4807,0.9675,0.2716
"2021-08-02 00:00:00",1.1818,1.2528,0.8723,0.7489,0.1601,0.4876,0.7698,0.5767
"2021-08-03 00:00:00",1.1385,1.6539,0.4348,0.8201,1.0495,0.3549,0.1202,1.2568
"2021-08-04 00:00:00",1.1053,1.0119,0.2473,1.1377,1.1238,0.5229,1.0461,1.059
"2021-08-05 00:00:00",1.227,1.9246,0.448,1.2054,1.6877,0.5402,0.9678,2.4094
"2021-08-06 00:00:00",0.8317,1.0091,0.4428,0.6341,1.2596,0.4045,1.1505,2.0163
"2021-08-07 00:00:00",0.6129,0.1118,0.7781,0.8455,1.1755,0.6115,1.317,1.7385
"2021-08-08 00:00:00",0.813,0.5523,0.1529,0.5598,0.3505,1.1671,0.8866,1.0318
"2021-08-09 00:00:00",0.7164,0.8108,0.7136,1.7522,1.4069,1.1883,0.6209,1.3113
"2021-08-10 00:00:00",0.3341,1.8755,0.5022,1.7718,1.5035,0.5379,0.736,0.502
"2021-08-11 00:00:00",0.8398,1.5417,1.0389,0.4584,0.8067,0.4473,0.7283,0.1909
"2021-08-12 00:00:00",0.9057,1.1546,1.2,0.5677,0.2567,0.4955,0.0874999999999999,0.258
